0.00328052 4.42018
0.00406985 5.37864
0.00433296 1.53595
0.00485919 2.16057
0.0051223 2.33976
0.00538541 1.34014
0.00564852 1.0194
0.00591163 1.527
0.00617474 0.699098
0.00643785 1.09772
0.00670096 1.82293
0.00696407 0.729717
0.00749029 1.34046
0.0077534 1.35072
0.00801651 0.830651
0.00827963 1.55222
0.00854274 1.18637
0.00880585 0.564748
0.00906896 0.753106
0.00933207 0.433955
0.00959518 1.42664
0.00985829 1.5745
0.0101214 1.10653
0.0103845 1.2011
0.0106476 0.396697
0.0109107 0.87917
0.0111738 1.4264
0.011437 1.04127
0.0117001 1.31333
0.0119632 1.00485
0.0122263 1.04185
0.0124894 0.91231
0.0127525 1.14414
0.0130156 0.969091
0.0132787 0.942947
0.0135418 0.624705
0.013805 0.947159
0.0140681 0.857731
0.0143312 1.08543
0.0145943 0.889484
0.0148574 1.1372
0.0151205 0.874059
0.0153836 1.05265
0.0156467 1.41763
0.0159098 1.21381
0.0161729 1.16132
0.0164361 1.09073
0.0166992 0.911873
0.0169623 0.757799
0.0172254 1.23501
0.0174885 0.957828
0.0177516 1.10131
0.0180147 1.10649
0.0182778 1.05643
0.0185409 0.854711
0.0188041 1.1204
0.0190672 1.16036
0.0193303 0.910477
0.0195934 0.92408
0.0198565 0.535832
0.0201196 0.851857
0.0203827 1.08434
0.0206458 1.04208
0.0209089 0.929167
0.0211721 0.809281
0.0214352 1.23687
0.0216983 1.24348
0.0219614 1.00057
0.0222245 1.10952
0.0224876 1.09356
0.0227507 0.970423
0.0230138 0.848718
0.0232769 0.98748
0.02354 0.983234
0.0238032 0.825967
0.0240663 0.84679
0.0243294 1.06376
0.0245925 0.985889
0.0248556 1.05048
0.0251187 1.13288
0.0253818 1.03045
0.0256449 1.11693
0.025908 1.01702
0.0261712 0.930119
0.0264343 0.932683
0.0266974 0.921814
0.0269605 1.02907
0.0272236 1.04698
0.0274867 0.943694
0.0277498 0.973412
0.0280129 0.819147
0.028276 1.01178
0.0285392 0.861026
0.0288023 0.934503
0.0290654 0.837292
0.0293285 0.989439
0.0295916 0.934971
0.0298547 0.888826
0.0301178 0.783193
0.0303809 1.18709
0.030644 0.974102
0.0309071 0.880782
0.0311703 0.907791
0.0314334 0.796602
0.0316965 0.831999
0.0319596 0.894087
0.0322227 0.908365
0.0324858 0.898909
0.0327489 0.900715
0.033012 0.883753
0.0332751 1.10393
0.0335383 1.07192
0.0338014 0.867768
0.0340645 0.9955
0.0343276 0.933013
0.0345907 0.79847
0.0348538 0.92311
0.0351169 0.91331
0.03538 0.938002
0.0356431 0.975816
0.0359063 0.758668
0.0361694 0.796312
0.0364325 0.832927
0.0366956 0.846339
0.0369587 0.963002
0.0372218 0.886792
0.0374849 0.904702
0.037748 0.892465
0.0380111 0.931526
0.0382742 0.75521
0.0385374 0.986929
0.0388005 0.768469
0.0390636 0.896709
0.0393267 0.977489
0.0395898 0.822841
0.0398529 0.976381
0.040116 0.907011
0.0403791 0.985734
0.0406422 0.845103
0.0409054 0.860471
0.0411685 0.828963
0.0414316 0.854593
0.0416947 0.756619
0.0419578 0.985067
0.0422209 0.856717
0.042484 0.758018
0.0427471 0.839197
0.0430102 0.871456
0.0432734 0.844911
0.0435365 0.86456
0.0437996 0.858905
0.0440627 0.886889
0.0443258 0.797339
0.0445889 0.716302
0.044852 0.896533
0.0451151 0.827522
0.0453782 0.771942
0.0456413 0.908915
0.0459045 0.709453
0.0461676 0.864186
0.0464307 0.863894
0.0466938 0.985462
0.0469569 0.933953
0.04722 0.894638
0.0474831 0.912819
0.0477462 0.862419
0.0480093 0.844093
0.0482725 1.00262
0.0485356 0.805067
0.0487987 0.727232
0.0490618 0.769902
0.0493249 0.92648
0.049588 0.792838
0.0498511 0.806117
0.0501142 0.899237
0.0503773 0.846868
0.0506405 0.863465
0.0509036 0.797159
0.0511667 0.797278
0.0514298 0.847403
0.0516929 0.709719
0.051956 0.813205
0.0522191 0.753504
0.0524822 0.815699
0.0527453 0.971412
0.0530084 0.836674
0.0532716 0.836685
0.0535347 0.742611
0.0537978 0.749218
0.0540609 0.833635
0.054324 0.835267
0.0545871 0.764338
0.0548502 0.805684
0.0551133 0.833816
0.0553764 0.846045
0.0556396 0.735415
0.0559027 0.738459
0.0561658 0.733057
0.0564289 0.693665
0.056692 0.740305
0.0569551 0.779735
0.0572182 0.809334
0.0574813 0.764318
0.0577444 0.788701
0.0580076 0.773962
0.0582707 0.73006
0.0585338 0.772081
0.0587969 0.710953
0.05906 0.652973
0.0593231 0.654314
0.0595862 0.752872
0.0598493 0.700959
0.0601124 0.727537
0.0603755 0.668119
0.0606387 0.740237
0.0609018 0.709379
0.0611649 0.780638
0.061428 0.757606
0.0616911 0.692755
0.0619542 0.716067
0.0622173 0.663873
0.0624804 0.788372
0.0627435 0.708421
0.0630067 0.69099
0.0632698 0.692035
0.0635329 0.699017
0.063796 0.677921
0.0640591 0.691091
0.0643222 0.712139
0.0645853 0.692572
0.0648484 0.747181
0.0651115 0.711798
0.0653747 0.655515
0.0656378 0.681124
0.0659009 0.726944
0.066164 0.691211
0.0664271 0.697649
0.0666902 0.68828
0.0669533 0.675062
0.0672164 0.691119
0.0674795 0.715764
0.0677427 0.725098
0.0680058 0.69645
0.0682689 0.686779
0.068532 0.667713
0.0687951 0.698549
0.0690582 0.651226
0.0693213 0.658069
0.0695844 0.622918
0.0698475 0.69785
0.0701106 0.622728
0.0703738 0.692025
0.0706369 0.628784
0.0709 0.637049
0.0711631 0.691477
0.0714262 0.647232
0.0716893 0.660044
0.0719524 0.645966
0.0722155 0.621181
0.0724786 0.590064
0.0727418 0.6626
0.0730049 0.71497
0.073268 0.638191
0.0735311 0.596085
0.0737942 0.601511
0.0740573 0.661156
0.0743204 0.672538
0.0745835 0.694725
0.0748466 0.622006
0.0751098 0.632295
0.0753729 0.636456
0.075636 0.589918
0.0758991 0.619697
0.0761622 0.615421
0.0764253 0.618666
0.0766884 0.646833
0.0769515 0.660761
0.0772146 0.644854
0.0774777 0.616274
0.0777409 0.616304
0.078004 0.572331
0.0782671 0.58129
0.0785302 0.654856
0.0787933 0.614491
0.0790564 0.564379
0.0793195 0.635597
0.0795826 0.542179
0.0798457 0.607125
0.0801089 0.591951
0.080372 0.602302
0.0806351 0.586368
0.0808982 0.538385
0.0811613 0.589747
0.0814244 0.661973
0.0816875 0.61795
0.0819506 0.57672
0.0822137 0.563124
0.0824769 0.5971
0.08274 0.602876
0.0830031 0.617572
0.0832662 0.602356
0.0835293 0.558194
0.0837924 0.590335
0.0840555 0.570918
0.0843186 0.518151
0.0845817 0.558435
0.0848448 0.559314
0.085108 0.537814
0.0853711 0.528786
0.0856342 0.516066
0.0858973 0.576037
0.0861604 0.520895
0.0864235 0.565552
0.0866866 0.54278
0.0869497 0.549332
0.0872128 0.563209
0.087476 0.516674
0.0877391 0.541352
0.0880022 0.551541
0.0882653 0.531345
0.0885284 0.544682
0.0887915 0.535511
0.0890546 0.549694
0.0893177 0.521762
0.0895808 0.506855
0.089844 0.474815
0.0901071 0.497722
0.0903702 0.530613
0.0906333 0.496476
0.0908964 0.544973
0.0911595 0.534061
0.0914226 0.545043
0.0916857 0.544515
0.0919488 0.498216
0.0922119 0.553267
0.0924751 0.538963
0.0927382 0.527428
0.0930013 0.489063
0.0932644 0.489716
0.0935275 0.500872
0.0937906 0.503022
0.0940537 0.555999
0.0943168 0.485463
0.0945799 0.551622
0.0948431 0.445276
0.0951062 0.540851
0.0953693 0.467791
0.0956324 0.527783
0.0958955 0.563753
0.0961586 0.49572
0.0964217 0.491207
0.0966848 0.518246
0.0969479 0.472577
0.0972111 0.458495
0.0974742 0.477176
0.0977373 0.467182
0.0980004 0.482081
0.0982635 0.444899
0.0985266 0.479942
0.0987897 0.460659
0.0990528 0.528054
0.0993159 0.444112
0.099579 0.445104
0.0998422 0.455031
0.100105 0.478927
0.100368 0.482738
0.100631 0.472994
0.100895 0.460726
0.101158 0.503446
0.101421 0.459314
0.101684 0.475069
0.101947 0.460525
0.10221 0.447541
0.102473 0.496264
0.102736 0.451693
0.102999 0.468225
0.103263 0.465683
0.103526 0.424812
0.103789 0.422654
0.104052 0.47252
0.104315 0.436893
0.104578 0.463396
0.104841 0.4495
0.105104 0.486288
0.105367 0.446034
0.105631 0.434164
0.105894 0.412921
0.106157 0.408461
0.10642 0.401017
0.106683 0.431058
0.106946 0.42321
0.107209 0.460352
0.107472 0.44104
0.107735 0.404867
0.107999 0.391929
0.108262 0.375789
0.108525 0.408119
0.108788 0.424414
0.109051 0.407781
0.109314 0.385749
0.109577 0.411724
0.10984 0.393003
0.110103 0.402387
0.110367 0.412985
0.11063 0.429334
0.110893 0.4113
0.111156 0.446592
0.111419 0.390926
0.111682 0.401857
0.111945 0.436341
0.112208 0.397056
0.112471 0.407213
0.112735 0.356951
0.112998 0.392074
0.113261 0.382535
0.113524 0.374911
0.113787 0.358604
0.11405 0.36808
0.114313 0.381897
0.114576 0.402856
0.114839 0.382409
0.115103 0.396641
0.115366 0.385877
0.115629 0.353064
0.115892 0.397465
0.116155 0.394449
0.116418 0.378076
0.116681 0.353487
0.116944 0.381401
