0.0634831 0.0986931 0.00134119
0.0637114 0.0994662 0.00134224
0.0639398 0.0986054 0.00134206
0.0641682 0.0944785 0.00133556
0.0643966 0.0953874 0.00134067
0.064625 0.0962511 0.00132491
0.0648534 0.0949551 0.00133608
0.0650817 0.0938769 0.00133101
0.0653101 0.0944034 0.00133335
0.0655385 0.0938111 0.00132753
0.0657669 0.0933362 0.00132132
0.0659953 0.0922797 0.00132812
0.0662237 0.0903589 0.00131885
0.066452 0.0916803 0.00131922
0.0666804 0.0922034 0.00131684
0.0669088 0.0903297 0.0013158
0.0671372 0.0881977 0.00131621
0.0673656 0.0890229 0.00130629
0.067594 0.0873174 0.00131051
0.0678223 0.0857654 0.0013117
0.0680507 0.0865615 0.00130586
0.0682791 0.0856105 0.00130629
0.0685075 0.0833446 0.00129315
0.0687359 0.0827626 0.00129952
0.0689643 0.0821091 0.00129893
0.0691926 0.0827869 0.00129796
0.069421 0.0838415 0.00129896
0.0696494 0.085588 0.00129378
0.0698778 0.0847146 0.00129683
0.0701062 0.0835315 0.00128648
0.0703346 0.0830477 0.00128798
0.0705629 0.0825446 0.00129019
0.0707913 0.0820628 0.00128265
0.0710197 0.081862 0.00129054
0.0712481 0.0815585 0.00127801
0.0714765 0.0798428 0.00127638
0.0717049 0.0784963 0.00128178
0.0719332 0.0797783 0.00127654
0.0721616 0.07947 0.0012772
0.07239 0.0772951 0.0012709
0.0726184 0.0787582 0.00127522
0.0728468 0.0778649 0.00126902
0.0730752 0.0774138 0.00126784
0.0733035 0.0772246 0.00126585
0.0735319 0.0766597 0.00126537
0.0737603 0.0759092 0.00126883
0.0739887 0.0762103 0.00125879
0.0742171 0.0736557 0.00125845
0.0744455 0.0734392 0.00125327
0.0746738 0.0739272 0.0012562
0.0749022 0.0743726 0.00125953
0.0751306 0.0721734 0.00125497
0.075359 0.0713272 0.00125235
0.0755874 0.0692545 0.00124635
0.0758158 0.0710028 0.0012478
0.0760441 0.0689709 0.0012436
0.0762725 0.0684866 0.00124199
0.0765009 0.0710389 0.00124877
0.0767293 0.072268 0.00124209
0.0769577 0.0713375 0.00124311
0.0771861 0.0697871 0.00123845
0.0774144 0.0671645 0.00123527
0.0776428 0.0666508 0.0012351
0.0778712 0.0666492 0.00123332
0.0780996 0.0688669 0.00123332
0.078328 0.0693822 0.0012287
0.0785564 0.0686995 0.00123216
0.0787847 0.0680812 0.00122938
0.0790131 0.0668323 0.00122336
0.0792415 0.0678649 0.00122469
0.0794699 0.0677235 0.00122475
0.0796983 0.0673789 0.00122589
0.0799267 0.0679057 0.00121835
0.080155 0.0662071 0.00121504
0.0803834 0.0658362 0.001221
0.0806118 0.0638049 0.00121793
0.0808402 0.0636423 0.00121921
0.0810686 0.063198 0.00120935
0.081297 0.0625475 0.00121022
0.0815253 0.0632708 0.00121324
0.0817537 0.0630374 0.00120759
0.0819821 0.0630746 0.00120822
0.0822105 0.0622715 0.00120259
0.0824389 0.0623943 0.00120936
0.0826673 0.0627892 0.00120149
0.0828956 0.0633123 0.00119835
0.083124 0.0622831 0.00120141
0.0833524 0.0609154 0.00119422
0.0835808 0.05907 0.00120234
0.0838092 0.0597932 0.00119717
0.0840376 0.0603223 0.00119483
0.0842659 0.0582012 0.00120086
0.0844943 0.0590654 0.00119075
0.0847227 0.0603358 0.00119387
0.0849511 0.0607262 0.00118517
0.0851795 0.0598898 0.00118508
0.0854079 0.0589615 0.00119184
0.0856362 0.0583515 0.00118516
0.0858646 0.0585492 0.00118918
0.086093 0.0567677 0.00117936
0.0863214 0.0568369 0.00118532
0.0865498 0.0563111 0.00118607
0.0867781 0.0559697 0.00117637
0.0870065 0.0552054 0.0011754
0.0872349 0.0561043 0.00117533
0.0874633 0.0569449 0.00117492
0.0876917 0.0564391 0.00117515
0.0879201 0.0558697 0.00117213
0.0881484 0.0574342 0.0011714
0.0883768 0.0564877 0.00117097
0.0886052 0.0555374 0.00117124
0.0888336 0.0547857 0.00116614
0.089062 0.0546834 0.00116689
0.0892904 0.053816 0.00116901
0.0895187 0.0540492 0.00116681
0.0897471 0.0545126 0.00116443
0.0899755 0.0527197 0.00116014
0.0902039 0.0526143 0.00116316
0.0904323 0.0526051 0.00116107
0.0906607 0.0531614 0.00115999
0.090889 0.05449 0.00115762
0.0911174 0.0528258 0.001155
0.0913458 0.0506085 0.00115764
0.0915742 0.05017 0.00115294
0.0918026 0.0518323 0.00114911
0.092031 0.0518772 0.00115535
0.0922593 0.0523249 0.0011504
0.0924877 0.0513335 0.00114773
0.0927161 0.0516235 0.00114248
0.0929445 0.0501885 0.0011471
0.0931729 0.0514383 0.00114695
0.0934013 0.0501195 0.00114678
0.0936296 0.0498011 0.00114464
0.093858 0.0510969 0.00113814
0.0940864 0.0489882 0.00114033
0.0943148 0.0484089 0.00113799
0.0945432 0.0490552 0.00113899
0.0947716 0.048122 0.00113629
0.0949999 0.0468609 0.0011374
0.0952283 0.0469731 0.00113624
0.0954567 0.0480151 0.00113406
0.0956851 0.0477834 0.00113432
0.0959135 0.0480115 0.00113388
0.0961419 0.0478143 0.00113028
0.0963702 0.0471815 0.00113081
0.0965986 0.0468708 0.00112182
0.096827 0.0487138 0.001129
0.0970554 0.0478638 0.00112798
0.0972838 0.0471552 0.00112597
0.0975122 0.0462443 0.00112609
0.0977405 0.0479191 0.00112293
0.0979689 0.0456894 0.00112823
0.0981973 0.0446231 0.00111924
0.0984257 0.0452877 0.00111983
0.0986541 0.0440389 0.00112075
0.0988825 0.0446262 0.00111756
0.0991108 0.0451988 0.00112191
0.0993392 0.0445558 0.001117
0.0995676 0.0446194 0.00111559
0.099796 0.0448868 0.00111652
0.100024 0.044792 0.00111028
0.100253 0.0465477 0.00111936
0.100481 0.0457558 0.00110899
0.10071 0.0451055 0.00111547
0.100938 0.0440885 0.00111487
0.101166 0.0443769 0.00110605
0.101395 0.0431448 0.00110861
0.101623 0.0413266 0.00110621
0.101851 0.0423478 0.00110595
0.10208 0.0447454 0.00111018
0.102308 0.0452905 0.00110228
0.102537 0.0439646 0.00110385
0.102765 0.0413997 0.00110619
0.102993 0.0422474 0.00110286
0.103222 0.0415114 0.00110319
0.10345 0.0424654 0.00109849
0.103679 0.0421448 0.00109961
0.103907 0.0409437 0.0010994
0.104135 0.0401014 0.00109491
0.104364 0.0402546 0.00109588
0.104592 0.0411738 0.0011005
0.10482 0.0412168 0.00109316
0.105049 0.0404506 0.00109738
0.105277 0.0387609 0.00108782
0.105506 0.0392862 0.00108996
0.105734 0.0402348 0.00109611
0.105962 0.0395706 0.00108427
0.106191 0.0403818 0.00109338
0.106419 0.0399272 0.0010896
0.106647 0.0382994 0.00108267
0.106876 0.038256 0.00108983
0.107104 0.0387382 0.00108062
0.107333 0.0385088 0.00108509
0.107561 0.0376394 0.00108406
0.107789 0.0383911 0.00107918
0.108018 0.0386282 0.00108402
0.108246 0.0367977 0.00107446
0.108475 0.0371508 0.00108599
0.108703 0.0388563 0.00108113
0.108931 0.0398932 0.00107911
0.10916 0.0408583 0.00108034
0.109388 0.0405808 0.00107878
0.109616 0.0381451 0.00107775
0.109845 0.0380371 0.00107554
0.110073 0.0382871 0.00107416
0.110302 0.0374985 0.00107237
0.11053 0.0373308 0.00107442
0.110758 0.0383317 0.00107104
0.110987 0.0374057 0.00107046
0.111215 0.0359828 0.0010674
0.111444 0.0359515 0.00107086
0.111672 0.0355886 0.00107317
0.1119 0.0368642 0.00106782
0.112129 0.0356309 0.00106532
0.112357 0.0360112 0.00106915
0.112585 0.0368998 0.0010631
0.112814 0.0371818 0.00106655
0.113042 0.0377122 0.00106206
0.113271 0.0375363 0.00106315
0.113499 0.0356023 0.00107043
0.113727 0.0345058 0.00105722
0.113956 0.0342729 0.00106285
0.114184 0.0345809 0.0010587
0.114413 0.03554 0.00106312
0.114641 0.0336506 0.00106363
0.114869 0.0333369 0.00105188
0.115098 0.0353405 0.00105585
0.115326 0.0354422 0.00105615
0.115554 0.0333675 0.00105313
0.115783 0.0350309 0.00105947
0.116011 0.0358317 0.00105018
0.11624 0.0340512 0.00105624
0.116468 0.0341605 0.00105375
0.116696 0.0341509 0.00104934
0.116925 0.034158 0.00105255
0.117153 0.0353852 0.00105351
0.117381 0.0347243 0.00105005
0.11761 0.033114 0.00104994
0.117838 0.0341542 0.00104433
0.118067 0.034 0.00104855
0.118295 0.0338685 0.00105076
0.118523 0.0338357 0.00104362
0.118752 0.0336014 0.00104657
0.11898 0.0342422 0.0010416
0.119209 0.0342505 0.00104556
0.119437 0.0328366 0.00104912
0.119665 0.03264 0.00103858
0.119894 0.0325169 0.00104076
0.120122 0.0314191 0.00104429
0.12035 0.0319498 0.00103921
0.120579 0.0335217 0.00104418
0.120807 0.0328146 0.00103163
0.121036 0.0327094 0.00104267
0.121264 0.0310382 0.00103882
0.121492 0.0308126 0.00103261
0.121721 0.0324857 0.00103959
0.121949 0.0318668 0.00102924
0.122178 0.0320243 0.00103772
0.122406 0.0307915 0.00103571
0.122634 0.0307802 0.0010275
0.122863 0.0318555 0.00103328
0.123091 0.0328945 0.001034
0.123319 0.0332425 0.00103277
0.123548 0.0326462 0.00103272
0.123776 0.0326197 0.00102774
0.124005 0.0307388 0.00102948
0.124233 0.0301508 0.00102493
0.124461 0.0302865 0.00102826
0.12469 0.0294717 0.00102543
0.124918 0.0301938 0.00102361
0.125147 0.0320958 0.0010307
0.125375 0.0313365 0.00102528
0.125603 0.029036 0.00102352
0.125832 0.02864 0.00102186
0.12606 0.0306832 0.0010268
0.126288 0.0305509 0.001018
0.126517 0.0293494 0.00102237
0.126745 0.0292962 0.00101945
0.126974 0.0294583 0.00102055
0.127202 0.0297648 0.00102537
0.12743 0.0289012 0.0010147
0.127659 0.0294477 0.00101972
0.127887 0.0308257 0.00101593
0.128116 0.031314 0.0010186
0.128344 0.0307437 0.00102024
0.128572 0.0293385 0.00100626
0.128801 0.0284328 0.00101613
0.129029 0.0273328 0.00101484
0.129257 0.0282923 0.00100829
0.129486 0.0288155 0.00101654
0.129714 0.0288905 0.00100654
0.129943 0.0294234 0.0010163
0.130171 0.0304028 0.00101404
0.130399 0.0295558 0.00100891
0.130628 0.0308482 0.0010122
0.130856 0.0311842 0.00100929
0.131084 0.0296418 0.00100987
0.131313 0.0284072 0.00100837
0.131541 0.0284834 0.00100222
0.13177 0.02775 0.00100894
0.131998 0.0266618 0.00100351
0.132226 0.0265209 0.00100388
0.132455 0.0273683 0.00100409
0.132683 0.0277498 0.00100282
0.132912 0.0270385 0.00100513
0.13314 0.0262332 0.00100269
0.133368 0.0257335 0.000998434
0.133597 0.0270498 0.000999891
0.133825 0.0268222 0.00100368
0.134053 0.0259291 0.000995038
0.134282 0.0249406 0.00100037
0.13451 0.0253102 0.000994908
0.134739 0.0269712 0.000997246
0.134967 0.0269105 0.000997512
0.135195 0.02634 0.000992835
0.135424 0.0280788 0.000997011
0.135652 0.0274278 0.000993034
0.135881 0.0269874 0.000996602
0.136109 0.0261069 0.000993891
0.136337 0.0248882 0.000988291
0.136566 0.0247774 0.000995078
0.136794 0.0248609 0.000991686
0.137022 0.0262868 0.000987582
0.137251 0.0270532 0.000992634
0.137479 0.0245875 0.000985185
0.137708 0.0243506 0.000991322
0.137936 0.0253005 0.000987515
0.138164 0.0266102 0.000985928
0.138393 0.026202 0.000989728
0.138621 0.0252555 0.000987108
0.13885 0.0251711 0.000987938
0.139078 0.0247629 0.000982722
0.139306 0.0250771 0.000981466
0.139535 0.0266663 0.000986738
0.139763 0.0277531 0.000987868
0.139991 0.0276657 0.000982277
0.14022 0.0266954 0.000982598
0.140448 0.0256689 0.000981091
0.140677 0.0256714 0.000980075
0.140905 0.0262032 0.000983512
0.141133 0.0259868 0.000979858
0.141362 0.0250486 0.000981092
0.14159 0.0255951 0.000986349
0.141818 0.026654 0.00097526
0.142047 0.0261403 0.000982854
0.142275 0.0238735 0.000976472
0.142504 0.0233157 0.000979423
0.142732 0.0239231 0.000979465
0.14296 0.0238734 0.000971648
0.143189 0.0246158 0.000979029
0.143417 0.0243294 0.000972051
0.143646 0.0234045 0.00097944
0.143874 0.0254531 0.000979228
0.144102 0.0247014 0.000971371
0.144331 0.0249557 0.000979605
0.144559 0.0247548 0.000973102
0.144787 0.023938 0.000970622
0.145016 0.0246323 0.000974949
0.145244 0.0232255 0.000968506
0.145473 0.023576 0.000974131
0.145701 0.0241217 0.000969514
0.145929 0.0243183 0.000968317
0.146158 0.0241377 0.000969757
0.146386 0.0232542 0.000966983
0.146615 0.0240222 0.000970222
0.146843 0.0235508 0.000968334
0.147071 0.0235615 0.000969046
0.1473 0.0243462 0.000967926
0.147528 0.0249426 0.000969285
0.147756 0.024962 0.000964237
0.147985 0.0241191 0.00096614
0.148213 0.0232303 0.000965245
0.148442 0.0249002 0.000964811
0.14867 0.0242965 0.000965292
0.148898 0.0224362 0.00095926
0.149127 0.0227732 0.000964543
0.149355 0.023418 0.000965115
0.149584 0.0239149 0.000962623
0.149812 0.0237448 0.000963512
0.15004 0.0248768 0.000958945
0.150269 0.0239775 0.000964603
0.150497 0.0219572 0.000961823
0.150725 0.0219348 0.0009559
0.150954 0.0227734 0.000962657
0.151182 0.0223222 0.000955863
0.151411 0.0227109 0.00096012
0.151639 0.0236248 0.000958834
0.151867 0.0232409 0.000950848
0.152096 0.0227722 0.000960691
0.152324 0.0233308 0.000952442
0.152553 0.0232691 0.000961425
0.152781 0.0230857 0.000955202
0.153009 0.0236529 0.0009546
0.153238 0.0251025 0.000958808
0.153466 0.0245882 0.000955306
0.153694 0.0233538 0.000953243
0.153923 0.0220889 0.000953089
0.154151 0.0232282 0.000952832
0.15438 0.0241338 0.000953846
0.154608 0.0230246 0.0009504
0.154836 0.0221572 0.000950523
0.155065 0.0227226 0.000951169
0.155293 0.0236114 0.000954749
0.155521 0.0229882 0.000948032
0.15575 0.0231842 0.000949106
0.155978 0.0232385 0.000949948
0.156207 0.0218269 0.000949858
0.156435 0.020914 0.00094862
0.156663 0.0195992 0.000940742
0.156892 0.0223125 0.000950594
0.15712 0.0218172 0.000946865
0.157349 0.0221818 0.000945295
0.157577 0.0215874 0.000946514
0.157805 0.0214254 0.000940077
0.158034 0.0211017 0.000947934
0.158262 0.0216337 0.000947112
0.15849 0.0223306 0.000941629
0.158719 0.0224309 0.000945042
0.158947 0.0228912 0.000942137
0.159176 0.0224345 0.000945368
0.159404 0.0217322 0.000939398
0.159632 0.0208842 0.00093748
0.159861 0.0204558 0.000944803
0.160089 0.0211669 0.000937532
0.160318 0.0210751 0.00094382
0.160546 0.0222623 0.000939092
0.160774 0.0220591 0.00093778
0.161003 0.0214074 0.00094154
0.161231 0.0204014 0.000937966
0.161459 0.021376 0.000935868
0.161688 0.0221368 0.000937475
0.161916 0.0221972 0.000936755
0.162145 0.0217597 0.000934883
0.162373 0.0198886 0.000937222
0.162601 0.0197755 0.000934008
0.16283 0.0208457 0.000937337
0.163058 0.0215468 0.000931855
0.163287 0.020394 0.000930458
0.163515 0.0200811 0.000933058
0.163743 0.0201069 0.000933386
0.163972 0.0189992 0.000933845
0.1642 0.0209625 0.000935611
0.164428 0.0203992 0.000923742
0.164657 0.0210482 0.000933889
0.164885 0.0213731 0.000927243
0.165114 0.0210678 0.000931632
0.165342 0.0210632 0.000929026
0.16557 0.0215892 0.000927565
0.165799 0.0203446 0.000931075
0.166027 0.0196898 0.000925826
0.166255 0.0198742 0.000924311
0.166484 0.0204377 0.000930191
0.166712 0.0210438 0.000926683
0.166941 0.0198168 0.000930018
0.167169 0.0206434 0.000921069
0.167397 0.0212011 0.000923697
0.167626 0.0215297 0.000928932
0.167854 0.0207291 0.000922815
0.168083 0.0208632 0.000925418
0.168311 0.0204834 0.000919623
0.168539 0.0186817 0.000921418
0.168768 0.0188431 0.000921792
0.168996 0.0188843 0.0009257
0.169224 0.0182182 0.000918494
0.169453 0.0195437 0.00091998
0.169681 0.0203554 0.000921929
0.16991 0.0202642 0.000918278
0.170138 0.0202782 0.000919043
0.170366 0.0201389 0.000916978
0.170595 0.0197549 0.000919411
0.170823 0.0213323 0.000918334
0.171052 0.0205268 0.000916503
0.17128 0.0205048 0.000919909
0.171508 0.0211865 0.000914982
0.171737 0.0193657 0.000917769
0.171965 0.0186435 0.000918949
0.172193 0.0186823 0.000912086
0.172422 0.0194043 0.000919069
0.17265 0.019692 0.000909928
0.172879 0.019568 0.000913282
0.173107 0.0182058 0.000914082
0.173335 0.0190242 0.000910354
0.173564 0.0188506 0.00091742
0.173792 0.0189897 0.000908255
0.174021 0.0185011 0.000911162
0.174249 0.0184438 0.000911677
0.174477 0.0188885 0.000907335
0.174706 0.0196978 0.000912345
0.174934 0.0193 0.000911129
0.175162 0.0196043 0.000909608
0.175391 0.0187149 0.000910457
0.175619 0.0185245 0.000906994
0.175848 0.0181894 0.000908831
0.176076 0.0186983 0.000907311
0.176304 0.0187217 0.000908605
0.176533 0.0180074 0.000909126
0.176761 0.0185674 0.000905917
0.17699 0.0183768 0.000906412
0.177218 0.0185997 0.000906069
0.177446 0.0180558 0.000906123
0.177675 0.0181723 0.000905078
0.177903 0.017402 0.000906106
0.178131 0.0186237 0.000903457
0.17836 0.0189352 0.0009083
0.178588 0.0192622 0.000903102
0.178817 0.0199332 0.000904335
0.179045 0.0199011 0.000908357
0.179273 0.0196266 0.000902062
0.179502 0.0190198 0.000906006
0.17973 0.0165489 0.000903474
0.179958 0.0171691 0.000897392
0.180187 0.0178391 0.000907743
0.180415 0.017782 0.000899829
0.180644 0.0176343 0.00090396
0.180872 0.0186731 0.000903334
0.1811 0.0187771 0.000901723
0.181329 0.0173315 0.000903182
0.181557 0.0175612 0.000897322
0.181786 0.0178008 0.000581517
0.182014 0.0182338 0.000567862
0.182242 0.0181262 0.000566989
0.182471 0.0180915 0.000567571
0.182699 0.0180557 0.000567114
0.182927 0.0181042 0.000566092
0.183156 0.0184922 0.000567923
0.183384 0.0184588 0.000566563
0.183613 0.0183391 0.000565952
0.183841 0.0180545 0.000566072
0.184069 0.0179689 0.000565432
0.184298 0.0178014 0.000566611
0.184526 0.0172903 0.000566054
0.184755 0.0175268 0.000563774
0.184983 0.0167698 0.000566069
0.185211 0.0177546 0.00056442
0.18544 0.0180666 0.000565151
0.185668 0.0179563 0.000566148
0.185896 0.0177542 0.000563109
0.186125 0.0176314 0.000566398
0.186353 0.01761 0.000563043
0.186582 0.0178411 0.000562148
0.18681 0.0177877 0.000565597
0.187038 0.0179502 0.000561014
0.187267 0.0175795 0.000565238
0.187495 0.0173637 0.000560126
0.187724 0.0173412 0.000563569
0.187952 0.0170837 0.000565349
0.18818 0.0172403 0.000561745
0.188409 0.0169266 0.000563525
0.188637 0.0164686 0.000560737
0.188865 0.0166182 0.000559985
0.189094 0.0170732 0.000562963
0.189322 0.017638 0.00055934
0.189551 0.0168218 0.000561529
0.189779 0.0169662 0.000560297
0.190007 0.0173798 0.000561114
0.190236 0.0176403 0.000560626
0.190464 0.0177266 0.000560942
0.190692 0.0171509 0.000560189
0.190921 0.0170098 0.000560549
0.191149 0.0166195 0.000558575
0.191378 0.0169402 0.000559045
0.191606 0.0160955 0.00056158
0.191834 0.016488 0.000559417
0.192063 0.0171268 0.00056028
0.192291 0.0169326 0.000557925
0.19252 0.0173474 0.000556714
0.192748 0.0172129 0.000560289
0.192976 0.0167508 0.000558508
0.193205 0.0161095 0.000581923
0.193433 0.0166478 0.000678708
0.193661 0.0165848 0.000676735
0.19389 0.0175609 0.000682252
0.194118 0.0176372 0.000677231
0.194347 0.0170625 0.000675963
0.194575 0.0169229 0.000679129
0.194803 0.0173917 0.000677263
0.195032 0.0177825 0.000680251
0.19526 0.0179743 0.000674111
0.195489 0.0184005 0.000676738
0.195717 0.0173112 0.000678858
0.195945 0.0171302 0.000673491
0.196174 0.0168968 0.000677925
0.196402 0.0168697 0.000674157
0.19663 0.0169598 0.000675091
0.196859 0.0166309 0.0006775
0.197087 0.0171865 0.000672668
0.197316 0.0167751 0.000674835
0.197544 0.0161929 0.000675474
0.197772 0.0154345 0.000674755
0.198001 0.0158977 0.000674506
0.198229 0.0167417 0.000670697
0.198458 0.0161488 0.000673689
0.198686 0.0158769 0.000674272
0.198914 0.0154965 0.000673594
0.199143 0.0163445 0.000672723
0.199371 0.0170106 0.000675128
0.199599 0.0161537 0.000671526
0.199828 0.0160695 0.000673075
0.200056 0.0154122 0.000670443
0.200285 0.0148955 0.000670314
0.200513 0.0152509 0.000675372
0.200741 0.0153029 0.000671831
0.20097 0.0164645 0.000674029
0.201198 0.0159511 0.000671348
0.201427 0.0156132 0.000673683
0.201655 0.0164518 0.000676271
0.201883 0.0157378 0.000671986
0.202112 0.0155645 0.000674932
0.20234 0.0164954 0.000673906
0.202568 0.0170085 0.000672765
0.202797 0.0167345 0.000676958
0.203025 0.0157352 0.000670302
0.203254 0.0159305 0.000676142
0.203482 0.0165154 0.000677488
0.20371 0.0170143 0.000673238
0.203939 0.0160731 0.000674662
0.204167 0.0157994 0.000674718
0.204395 0.0167 0.000675908
0.204624 0.0157702 0.000677631
0.204852 0.0157614 0.000674757
0.205081 0.0151553 0.00067576
0.205309 0.016046 0.000676911
0.205537 0.0157988 0.000674329
0.205766 0.0163212 0.000675857
0.205994 0.0155446 0.000674595
0.206223 0.0161206 0.00067682
0.206451 0.0158468 0.000677868
0.206679 0.0158215 0.000674888
0.206908 0.0161518 0.000675583
