0.0295912 0.403325
0.0304595 0.475112
0.0307232 0.340157
0.033268 0.431793
0.0329079 0.384558
0.0341583 0.330905
0.0358969 0.385888
0.0365698 0.29946
0.0381352 0.338862
0.039121 0.268439
0.0408867 0.305224
0.0419794 0.241528
0.0437462 0.285503
0.0452808 0.250849
0.0450167 0.219244
0.0480955 0.204889
0.0486139 0.242187
0.0515782 0.205659
0.0514281 0.175202
0.0543234 0.163802
0.0545811 0.199153
0.0548007 0.18091
0.0574733 0.152815
0.0583502 0.177071
0.0610587 0.155066
0.0608516 0.132703
0.0640134 0.125657
0.0643186 0.148877
0.0643124 0.132807
0.0672784 0.116223
0.0677748 0.136807
0.070598 0.117121
0.0714371 0.100865
0.0740585 0.116506
0.074621 0.100819
0.0758878 0.0906303
0.0781426 0.104252
0.0792263 0.0915515
0.079519 0.0815985
0.0825409 0.0926597
0.0827018 0.0814907
0.0840576 0.0748975
0.0863122 0.0859502
0.0872139 0.0751908
0.0887961 0.0685683
0.0907123 0.0789801
0.0919635 0.069023
0.0935101 0.0622703
0.0954261 0.0714294
0.0966775 0.0625996
0.0982241 0.0564087
0.10014 0.0649052
0.101375 0.0557515
0.103254 0.0512175
0.104855 0.0598462
0.10647 0.052088
0.107629 0.0468213
0.109883 0.0539107
0.11079 0.0472664
0.113263 0.0437982
0.114285 0.05061
0.116559 0.0446364
0.117321 0.0399749
0.119944 0.0468393
0.120455 0.0405379
0.123277 0.0376181
0.123527 0.0440057
0.126664 0.0373226
0.12644 0.0419094
0.13009 0.0358638
0.129878 0.0404586
0.133214 0.0333408
0.133777 0.0388873
0.136574 0.0339964
0.137654 0.0364983
0.138147 0.0304201
0.140692 0.0347942
0.141432 0.0301132
0.14478 0.0336431
0.144772 0.0290021
0.14824 0.032823
0.148232 0.028187
0.151699 0.0315701
0.151396 0.0274241
0.153555 0.0255633
0.155157 0.030151
0.156444 0.0258812
0.158616 0.0293926
0.158883 0.0241433
0.162075 0.0283426
0.161992 0.0242568
0.165285 0.0229119
0.165532 0.0265876
0.168788 0.0226043
0.168747 0.0259653
0.172283 0.022594
0.171901 0.0255111
0.175658 0.0217881
0.175787 0.0254732
0.178938 0.0219978
0.180598 0.0199833
0.182516 0.0237086
0.183873 0.02106
0.18439 0.0186577
0.187229 0.0212049
0.187351 0.0186187
0.189242 0.0176789
0.191201 0.020541
0.192864 0.0180868
0.194466 0.0218141
0.196243 0.0193304
0.195848 0.0166107
0.199762 0.0188041
0.199286 0.016247
0.202957 0.0200254
0.203146 0.0169797
0.201685 0.0155893
0.206414 0.0188151
0.206113 0.0165103
0.207831 0.0154884
0.209873 0.0180624
0.211189 0.0157837
0.214093 0.0146418
0.214806 0.0168534
0.217554 0.014688
0.21805 0.0171945
0.220542 0.0148273
0.22214 0.0170774
0.2229 0.0133296
0.224916 0.0150244
0.226493 0.013032
0.228091 0.0150895
0.229675 0.0127825
0.231261 0.0162236
0.231388 0.0140339
0.234222 0.0131451
0.234718 0.0153202
0.237527 0.0131854
0.238396 0.0151468
0.241144 0.0130344
0.24164 0.0152556
0.244422 0.0131837
0.245962 0.0143306
0.246009 0.0117597
0.248868 0.0132457
0.249308 0.0118834
0.249171 0.0105819
0.252728 0.0124949
0.252529 0.0109854
0.256103 0.0129075
0.256006 0.0113467
0.256626 0.0104286
0.259773 0.0127968
0.259483 0.0111563
0.26332 0.0132279
0.262773 0.011342
0.26649 0.0141237
0.266212 0.0120191
0.267594 0.0108082
0.269953 0.010168
0.269473 0.0126424
0.27157 0.0115017
0.273105 0.0100841
0.274626 0.0123196
0.274419 0.0106192
0.277809 0.0123559
0.277803 0.0110018
0.277798 0.00998856
0.281269 0.0120421
0.281016 0.0104041
0.283705 0.00980592
0.284727 0.0114847
0.287097 0.0101062
0.287015 0.00804033
0.287756 0.00920562
0.288752 0.0110766
0.290471 0.00740192
0.290399 0.00949329
0.291648 0.0113353
0.292539 0.00881119
0.294621 0.0103037
0.295803 0.00881835
0.297623 0.0109014
0.297974 0.009252
0.300658 0.00869112
0.301082 0.0104376
0.303506 0.00803754
0.303785 0.00918719
0.304546 0.0111813
0.307186 0.00796763
0.307498 0.0091782
0.307375 0.0106989
0.310542 0.00751782
0.310903 0.00923006
0.310821 0.00809614
0.314509 0.00963496
0.31406 0.00817945
0.316147 0.0076342
0.317889 0.0107255
0.317826 0.00888832
0.319346 0.00787233
0.320903 0.0106115
0.321316 0.00927095
0.322947 0.00798559
