0.0027543 2.50777
0.00301741 1.41895
0.00328052 0.542947
0.00354363 1.19443
0.00380674 1.58533
0.00406985 1.39026
0.00433296 0.811477
0.00459608 1.33372
0.00485919 1.20519
0.0051223 0.986417
0.00538541 0.892548
0.00564852 0.995187
0.00591163 0.999595
0.00617474 1.08097
0.00643785 1.09467
0.00670096 0.919297
0.00696407 0.812026
0.00722718 1.05853
0.00749029 0.954046
0.0077534 1.06113
0.00801651 0.943636
0.00827963 0.986603
0.00854274 0.911419
0.00880585 0.946738
0.00906896 1.03799
0.00933207 0.949813
0.00959518 0.926552
0.00985829 0.941764
0.0101214 0.998204
0.0103845 0.920177
0.0106476 1.01381
0.0109107 0.919104
0.0111738 1.02467
0.011437 0.902698
0.0117001 0.978572
0.0119632 0.910151
0.0122263 0.848556
0.0124894 1.01018
0.0127525 0.898812
0.0130156 0.912524
0.0132787 0.914675
0.0135418 0.871278
0.013805 1.00002
0.0140681 0.97094
0.0143312 0.861659
0.0145943 0.885295
0.0148574 0.904602
0.0151205 0.947344
0.0153836 1.00333
0.0156467 0.932751
0.0159098 1.00936
0.0161729 0.968148
0.0164361 0.897586
0.0166992 0.877202
0.0169623 0.951755
0.0172254 0.968227
0.0174885 0.887043
0.0177516 0.944079
0.0180147 0.888257
0.0182778 1.01576
0.0185409 0.906021
0.0188041 0.813759
0.0190672 0.894223
0.0193303 0.89815
0.0195934 0.932266
0.0198565 0.894628
0.0201196 0.920745
0.0203827 1.03285
0.0206458 0.831281
0.0209089 0.864035
0.0211721 0.853125
0.0214352 0.928349
0.0216983 0.886222
0.0219614 0.831871
0.0222245 0.794536
0.0224876 0.861925
0.0227507 0.820898
0.0230138 0.8504
0.0232769 0.858538
0.02354 0.915379
0.0238032 0.831439
0.0240663 0.827986
0.0243294 0.838548
0.0245925 0.791317
0.0248556 0.82403
0.0251187 0.902705
0.0253818 0.835888
0.0256449 0.862001
0.025908 0.718212
0.0261712 0.790719
0.0264343 0.793165
0.0266974 0.807275
0.0269605 0.657966
0.0272236 0.811022
0.0274867 0.805343
0.0277498 0.801986
0.0280129 0.824634
0.028276 0.770975
0.0285392 0.841986
0.0288023 0.702112
0.0290654 0.695299
0.0293285 0.777426
0.0295916 0.83791
0.0298547 0.810303
0.0301178 0.843934
0.0303809 0.83455
0.030644 0.776933
0.0309071 0.750266
0.0311703 0.743548
0.0314334 0.781849
0.0316965 0.778637
0.0319596 0.739674
0.0322227 0.728323
0.0324858 0.735961
0.0327489 0.730973
0.033012 0.723562
0.0332751 0.733185
0.0335383 0.720002
0.0338014 0.729858
0.0340645 0.723674
0.0343276 0.719265
0.0345907 0.72265
0.0348538 0.710779
0.0351169 0.692911
0.03538 0.682418
0.0356431 0.675641
0.0359063 0.642443
