0.134967 0.0875188 0.00202372
0.135195 0.0840875 0.00202053
0.135424 0.0872 0.00201837
0.135652 0.0808688 0.00201769
0.135881 0.0803625 0.00202066
0.136109 0.085475 0.00201593
0.136337 0.0836062 0.00200821
0.136566 0.0827313 0.00202252
0.136794 0.0831375 0.00201129
0.137022 0.0842125 0.00201049
0.137251 0.0849812 0.00201163
0.137479 0.0836125 0.00200343
0.137708 0.0809 0.00201324
0.137936 0.0806313 0.00199773
0.138164 0.0803313 0.00200698
0.138393 0.0827313 0.00200114
0.138621 0.0837187 0.00201019
0.13885 0.0825625 0.00200591
0.139078 0.0812125 0.00199137
0.139306 0.0791875 0.00199823
0.139535 0.0785813 0.00199911
0.139763 0.081025 0.0020016
0.139991 0.0807812 0.00199781
0.14022 0.078125 0.00198519
0.140448 0.0824063 0.00199961
0.140677 0.0831 0.00198461
0.140905 0.0792875 0.00199389
0.141133 0.0804437 0.00199281
0.141362 0.0799187 0.00198662
0.14159 0.0777125 0.00200201
0.141818 0.0765312 0.00197431
0.142047 0.0742063 0.00198786
0.142275 0.0796812 0.00198524
0.142504 0.0781687 0.00198685
0.142732 0.0722187 0.00198316
0.14296 0.0748063 0.00197345
0.143189 0.077225 0.00198491
0.143417 0.07695 0.00197177
0.143646 0.0793937 0.00198871
0.143874 0.0774875 0.00198254
0.144102 0.0777063 0.00196864
0.144331 0.0803937 0.00198963
0.144559 0.0765437 0.00196614
0.144787 0.0748063 0.00197386
0.145016 0.07475 0.00197255
0.145244 0.0744563 0.00196687
0.145473 0.07805 0.00197866
0.145701 0.0769875 0.00195925
0.145929 0.0759438 0.001971
0.146158 0.0783188 0.00196023
0.146386 0.075825 0.00196595
0.146615 0.0738188 0.00196626
0.146843 0.0732813 0.0019583
0.147071 0.070675 0.00197204
0.1473 0.07725 0.0019563
0.147528 0.0733125 0.00196249
0.147756 0.0754313 0.00195967
0.147985 0.07345 0.00195128
0.148213 0.074125 0.00196617
0.148442 0.0727063 0.00194861
0.14867 0.069075 0.00195127
0.148898 0.0690937 0.00194661
0.149127 0.0714438 0.00195125
0.149355 0.0739375 0.001966
0.149584 0.0715563 0.00194622
0.149812 0.07165 0.00195048
0.15004 0.0703063 0.00194238
0.150269 0.0703063 0.00195454
0.150497 0.0672062 0.00194654
0.150725 0.0678 0.00194113
0.150954 0.0718562 0.0019489
0.151182 0.0733562 0.00194058
0.151411 0.0713063 0.00194611
0.151639 0.07425 0.00194152
0.151867 0.0704 0.00192644
0.152096 0.0741563 0.00195008
0.152324 0.0694812 0.00192765
0.152553 0.07305 0.00195407
0.152781 0.07005 0.00192734
0.153009 0.0672563 0.00193631
0.153238 0.0656375 0.00193737
0.153466 0.0642 0.00192637
0.153694 0.0637937 0.00193556
0.153923 0.0656125 0.00192158
0.154151 0.0681125 0.00193578
0.15438 0.0684125 0.00192892
0.154608 0.0659562 0.00191889
0.154836 0.0670313 0.00193169
0.155065 0.063725 0.00191836
0.155293 0.0632812 0.00192934
0.155521 0.0636937 0.00192279
0.15575 0.06345 0.00191241
0.155978 0.0653 0.00192958
0.156207 0.0651375 0.00191851
0.156435 0.0619688 0.00191661
0.156663 0.0660437 0.00190644
0.156892 0.067225 0.00192177
0.15712 0.0658688 0.00192341
0.157349 0.0646937 0.00190798
0.157577 0.0647937 0.00191339
0.157805 0.0617313 0.00190224
0.158034 0.0618812 0.00191649
0.158262 0.0619 0.00191259
0.15849 0.0659062 0.00190866
0.158719 0.0615875 0.00190544
0.158947 0.0654562 0.00190889
0.159176 0.0611688 0.00191142
0.159404 0.061175 0.00189348
0.159632 0.0642063 0.00190232
0.159861 0.0644 0.00191203
0.160089 0.063575 0.00189927
0.160318 0.0620812 0.00191181
0.160546 0.063675 0.00189213
0.160774 0.0634062 0.00190214
0.161003 0.0598687 0.0019054
0.161231 0.0606625 0.00189497
0.161459 0.0611063 0.00189995
0.161688 0.0638813 0.00188707
0.161916 0.061275 0.0019006
0.162145 0.0621188 0.00188339
0.162373 0.0571062 0.001894
0.162601 0.0578813 0.00189449
0.16283 0.0592563 0.00189086
0.163058 0.0574687 0.00189073
0.163287 0.058875 0.00187903
0.163515 0.0577937 0.00188521
0.163743 0.0573 0.00189306
0.163972 0.06145 0.00188845
0.1642 0.0614625 0.00189502
0.164428 0.0601438 0.00186722
0.164657 0.0612 0.00188973
0.164885 0.0581562 0.00187458
0.165114 0.0567125 0.00188241
0.165342 0.0590688 0.00187466
0.16557 0.05385 0.00187799
0.165799 0.0550375 0.0018821
0.166027 0.0572 0.00186772
0.166255 0.0567563 0.00187332
0.166484 0.062675 0.00187959
0.166712 0.058525 0.00187489
0.166941 0.0596125 0.00188393
0.167169 0.0603 0.00185381
0.167397 0.05755 0.00187375
0.167626 0.0587188 0.00187436
0.167854 0.0590063 0.0018678
0.168083 0.0568437 0.00187108
0.168311 0.0586687 0.00185003
0.168539 0.0543125 0.00186988
0.168768 0.058675 0.00185946
0.168996 0.0556437 0.00187131
0.169224 0.0553 0.00186248
0.169453 0.0547562 0.00185241
0.169681 0.0546063 0.00187248
0.16991 0.0527125 0.00184962
0.170138 0.0584687 0.00185605
0.170366 0.0579687 0.00186127
0.170595 0.05825 0.00185266
0.170823 0.0557125 0.0018626
0.171052 0.0530438 0.00184621
0.17128 0.0564375 0.00185824
0.171508 0.0562 0.00185059
0.171737 0.0543 0.00185221
0.171965 0.053475 0.00185544
0.172193 0.0543875 0.00184461
0.172422 0.0529063 0.00185481
0.17265 0.0551312 0.00184194
0.172879 0.0528438 0.00184318
0.173107 0.0507187 0.00184442
0.173335 0.0542125 0.00184137
0.173564 0.0566125 0.00185296
0.173792 0.0552812 0.00183724
0.174021 0.0526937 0.00184076
0.174249 0.05155 0.00184026
0.174477 0.0556125 0.00183624
0.174706 0.054475 0.00184077
0.174934 0.0514125 0.00183516
0.175162 0.0495 0.00184001
0.175391 0.050825 0.00183124
0.175619 0.0512813 0.00183599
0.175848 0.050725 0.00183445
0.176076 0.05145 0.00182623
0.176304 0.0502563 0.00184189
0.176533 0.0514438 0.00182913
0.176761 0.05155 0.00183446
0.17699 0.0549625 0.00182941
0.177218 0.0518562 0.00182359
0.177446 0.0503188 0.00183624
0.177675 0.05055 0.00182308
0.177903 0.04745 0.00182868
0.178131 0.048225 0.00182844
0.17836 0.0481125 0.00182948
0.178588 0.05015 0.00182788
0.178817 0.0487062 0.00181976
0.179045 0.051125 0.0018352
0.179273 0.052075 0.0018249
0.179502 0.0496313 0.0018293
0.17973 0.0496062 0.00182441
0.179958 0.0493063 0.00181221
0.180187 0.0497688 0.00183245
0.180415 0.0505937 0.00181916
0.180644 0.0552125 0.00182742
0.180872 0.0536125 0.00182007
0.1811 0.0518 0.00182655
0.181329 0.0489687 0.00181984
0.181557 0.0487187 0.00181598
0.181786 0.0518 0.00181605
0.182014 0.0496625 0.00181816
0.182242 0.0494313 0.00182478
0.182471 0.0509688 0.00181695
0.182699 0.0506062 0.00181337
0.182927 0.0505688 0.00182119
0.183156 0.048425 0.00181406
0.183384 0.0462938 0.00182149
0.183613 0.0442437 0.00180635
0.183841 0.0471688 0.00180686
0.184069 0.0464 0.00181732
0.184298 0.0462938 0.00180714
0.184526 0.0453812 0.00182046
0.184755 0.0491938 0.00180087
0.184983 0.0496125 0.00181433
0.185211 0.0467062 0.00181311
0.18544 0.0478688 0.00180711
0.185668 0.0480438 0.00181256
0.185896 0.0468688 0.0018053
0.186125 0.0454875 0.00181132
0.186353 0.0493 0.00181083
0.186582 0.0511563 0.00179697
0.18681 0.0517 0.00181523
0.187038 0.0447313 0.00179615
0.187267 0.0456375 0.00181066
0.187495 0.04805 0.00179404
0.187724 0.0471 0.00180268
0.187952 0.0459188 0.00180859
0.18818 0.0465313 0.00180235
0.188409 0.0424375 0.00180401
0.188637 0.047225 0.00179144
0.188865 0.0473875 0.00179884
0.189094 0.0458687 0.00180097
0.189322 0.0450375 0.00179554
0.189551 0.04545 0.00179946
0.189779 0.0459688 0.00179043
0.190007 0.0467938 0.0018063
0.190236 0.0488875 0.00179336
0.190464 0.0483813 0.00179206
0.190692 0.0449188 0.00180037
0.190921 0.041075 0.00178879
0.191149 0.0408625 0.00179464
0.191378 0.0445625 0.00178626
0.191606 0.0448 0.00179832
0.191834 0.0448812 0.00179567
0.192063 0.0478625 0.00178896
0.192291 0.0429688 0.00179407
0.19252 0.0482563 0.00177964
0.192748 0.0453812 0.00179494
0.192976 0.0426938 0.00179295
0.193205 0.0396625 0.00177759
0.193433 0.0444625 0.00178613
0.193661 0.0414938 0.00178203
0.19389 0.0421375 0.00179208
0.194118 0.0426687 0.00178584
0.194347 0.0398875 0.00177422
0.194575 0.0429187 0.00178826
0.194803 0.043625 0.00178778
0.195032 0.0442625 0.00178585
0.19526 0.0407 0.00177327
0.195489 0.0381937 0.00177537
0.195717 0.0403125 0.00178589
0.195945 0.0426187 0.00177463
0.196174 0.0399062 0.00178606
0.196402 0.0406938 0.00176724
0.19663 0.0442875 0.00178365
0.196859 0.0433438 0.0017776
0.197087 0.04315 0.00177424
0.197316 0.04225 0.00177487
0.197544 0.0424875 0.00177661
0.197772 0.041 0.0017825
0.198001 0.0430625 0.00176997
0.198229 0.043275 0.00176766
0.198458 0.043875 0.00177162
0.198686 0.0386813 0.00177133
0.198914 0.0392125 0.00177722
0.199143 0.0405875 0.00176439
0.199371 0.0422312 0.00177523
0.199599 0.0390812 0.00177001
0.199828 0.0431812 0.00176726
0.200056 0.0404313 0.00177098
0.200285 0.0384063 0.0017586
0.200513 0.040475 0.00177613
0.200741 0.042325 0.00177156
0.20097 0.041375 0.00177032
0.201198 0.0435875 0.00177068
0.201427 0.0423188 0.00176757
0.201655 0.0388187 0.00177677
0.201883 0.0381187 0.00176659
0.202112 0.0383125 0.00177296
0.20234 0.0383063 0.00176666
0.202568 0.0396813 0.00177112
0.202797 0.0389625 0.00177887
0.203025 0.0374188 0.00175886
0.203254 0.037625 0.00177602
0.203482 0.0385438 0.00177992
0.20371 0.0392687 0.00177236
0.203939 0.0425125 0.00177278
0.204167 0.0405875 0.00177033
0.204395 0.036125 0.00178294
0.204624 0.0366563 0.00177444
0.204852 0.0364937 0.00177791
0.205081 0.0331188 0.00177375
0.205309 0.0384625 0.00177857
0.205537 0.0386063 0.00178204
0.205766 0.0367813 0.00177248
0.205994 0.0397562 0.00177833
0.206223 0.0372938 0.00177803
0.206451 0.0355813 0.00178149
0.206679 0.0349 0.00177947
