0.00267548 12.9875
0.00346752 0.36726
0.00373154 0.665706
0.00399555 1.12713
0.00425957 0.664457
0.00452358 0.608045
0.0047876 1.19889
0.00505161 0.920079
0.00531563 0.745763
0.00557964 1.18526
0.00584366 0.843844
0.00610767 0.924393
0.00637168 0.842232
0.0066357 0.701303
0.00689971 0.888631
0.00716373 1.03186
0.00742774 0.901408
0.00769176 0.88032
0.00795577 0.829709
0.00821979 0.895134
0.0084838 0.904579
0.00874782 0.908774
0.00901183 0.889582
0.00927585 0.817374
0.00953986 0.911055
0.00980388 0.913824
0.0100679 0.852559
0.0103319 0.854046
0.0105959 0.82797
0.0108599 0.939156
0.0111239 0.859301
0.011388 0.814021
0.011652 0.776176
0.011916 0.782419
0.01218 0.703143
0.012444 0.822765
0.012708 0.81734
0.0129721 0.858938
0.0132361 0.785852
0.0135001 0.777797
0.0137641 0.834573
0.0140281 0.86225
0.0142921 0.790497
0.0145561 0.775513
0.0148202 0.770914
0.0150842 0.710574
0.0153482 0.818701
0.0156122 0.746107
0.0158762 0.768656
0.0161402 0.754549
0.0164042 0.711894
0.0166683 0.737871
0.0169323 0.766786
0.0171963 0.710035
0.0174603 0.71392
0.0177243 0.780228
0.0179883 0.669415
0.0182523 0.677042
0.0185164 0.686796
0.0187804 0.659643
0.0190444 0.752617
0.0193084 0.731075
0.0195724 0.738694
0.0198364 0.659156
0.0201004 0.709823
0.0203645 0.648843
0.0206285 0.718742
0.0208925 0.708275
0.0211565 0.661922
0.0214205 0.656213
0.0216845 0.649304
0.0219486 0.691955
0.0222126 0.595113
0.0224766 0.673851
0.0227406 0.704321
0.0230046 0.654492
0.0232686 0.662202
0.0235326 0.634671
0.0237967 0.653837
0.0240607 0.592536
0.0243247 0.639449
0.0245887 0.622987
0.0248527 0.660229
0.0251167 0.585359
0.0253807 0.611242
0.0256448 0.582519
0.0259088 0.601847
0.0261728 0.612245
0.0264368 0.564073
0.0267008 0.573768
0.0269648 0.5858
0.0272288 0.637136
0.0274929 0.579193
0.0277569 0.537421
0.0280209 0.597242
0.0282849 0.54366
0.0285489 0.594627
0.0288129 0.562141
0.0290769 0.56941
0.029341 0.570587
0.029605 0.495227
0.029869 0.500107
0.030133 0.513823
0.030397 0.554102
0.030661 0.583479
0.030925 0.502815
0.0311891 0.539553
0.0314531 0.554848
0.0317171 0.470725
0.0319811 0.528372
0.0322451 0.49506
0.0325091 0.509983
0.0327732 0.470421
0.0330372 0.508126
0.0333012 0.510854
0.0335652 0.521945
0.0338292 0.468323
0.0340932 0.518562
0.0343572 0.479778
0.0346213 0.486666
0.0348853 0.431367
0.0351493 0.504964
0.0354133 0.492098
0.0356773 0.510165
0.0359413 0.446228
0.0362053 0.455498
0.0364694 0.450326
0.0367334 0.488945
0.0369974 0.4545
0.0372614 0.471863
0.0375254 0.453405
0.0377894 0.467324
0.0380534 0.444989
0.0383175 0.438077
0.0385815 0.440027
0.0388455 0.412315
0.0391095 0.44092
0.0393735 0.411346
0.0396375 0.426446
0.0399015 0.415994
0.0401656 0.450036
0.0404296 0.41519
0.0406936 0.428591
0.0409576 0.43978
0.0412216 0.442174
0.0414856 0.382174
0.0417497 0.376247
0.0420137 0.392875
0.0422777 0.367621
0.0425417 0.369842
0.0428057 0.413367
0.0430697 0.40456
0.0433337 0.426249
0.0435978 0.345367
0.0438618 0.385215
0.0441258 0.398298
0.0443898 0.377756
0.0446538 0.387513
0.0449178 0.379908
0.0451818 0.380897
0.0454459 0.378448
0.0457099 0.394098
0.0459739 0.361507
0.0462379 0.361632
0.0465019 0.371418
0.0467659 0.371991
0.0470299 0.364867
0.047294 0.36276
0.047558 0.339648
0.047822 0.363189
0.048086 0.337778
0.04835 0.342793
0.048614 0.336625
0.048878 0.331551
0.0491421 0.341688
0.0494061 0.346501
0.0496701 0.313546
0.0499341 0.339131
0.0501981 0.324827
0.0504621 0.336713
0.0507262 0.330228
0.0509902 0.323321
0.0512542 0.299309
0.0515182 0.308667
0.0517822 0.30112
0.0520462 0.310978
0.0523102 0.286238
0.0525743 0.309393
0.0528383 0.310722
0.0531023 0.307697
0.0533663 0.311535
0.0536303 0.318911
0.0538943 0.283154
0.0541583 0.285111
0.0544224 0.295637
0.0546864 0.288884
0.0549504 0.30049
0.0552144 0.281085
0.0554784 0.292318
0.0557424 0.290103
0.0560064 0.266798
0.0562705 0.274748
0.0565345 0.270629
0.0567985 0.271938
0.0570625 0.26988
0.0573265 0.26982
0.0575905 0.256187
0.0578545 0.263204
0.0581186 0.246104
0.0583826 0.254972
0.0586466 0.246024
0.0589106 0.249737
0.0591746 0.257237
0.0594386 0.232168
0.0597026 0.234067
0.0599667 0.248035
0.0602307 0.24166
0.0604947 0.250285
0.0607587 0.250806
0.0610227 0.241289
0.0612867 0.23329
0.0615508 0.223841
0.0618148 0.246613
0.0620788 0.233941
0.0623428 0.24381
0.0626068 0.23109
0.0628708 0.240676
0.0631348 0.218482
0.0633989 0.225262
0.0636629 0.215624
0.0639269 0.221075
0.0641909 0.218625
0.0644549 0.21507
0.0647189 0.221612
0.0649829 0.220662
0.065247 0.212579
0.065511 0.223542
0.065775 0.211152
0.066039 0.204071
0.066303 0.213386
0.066567 0.209126
0.066831 0.205916
0.0670951 0.207329
0.0673591 0.208417
0.0676231 0.195304
0.0678871 0.203553
0.0681511 0.20026
0.0684151 0.195756
0.0686791 0.204449
0.0689432 0.203357
0.0692072 0.203077
0.0694712 0.188601
0.0697352 0.206175
0.0699992 0.19211
0.0702632 0.192223
0.0705273 0.188737
0.0707913 0.191213
0.0710553 0.18649
0.0713193 0.185218
0.0715833 0.181987
0.0718473 0.18847
0.0721113 0.181843
0.0723754 0.178265
0.0726394 0.168721
0.0729034 0.174464
0.0731674 0.17181
0.0734314 0.174938
0.0736954 0.17004
0.0739594 0.176428
0.0742235 0.173413
0.0744875 0.165448
0.0747515 0.165016
0.0750155 0.1747
0.0752795 0.15661
0.0755435 0.167634
0.0758075 0.161908
0.0760716 0.169915
0.0763356 0.167483
0.0765996 0.158048
0.0768636 0.163322
0.0771276 0.16053
0.0773916 0.159032
0.0776556 0.160458
0.0779197 0.174133
0.0781837 0.154926
0.0784477 0.166933
0.0787117 0.155879
0.0789757 0.161058
