0.0716822 0.144636 0.00148222
0.0719102 0.143783 0.00146584
0.0721382 0.142724 0.00147341
0.0723662 0.140451 0.00146235
0.0725942 0.14086 0.0014668
0.0728221 0.13941 0.00146455
0.0730501 0.13632 0.0014479
0.0732781 0.135252 0.0014686
0.0735061 0.137615 0.00145462
0.0737341 0.13928 0.00145379
0.0739621 0.139621 0.00144597
0.0741901 0.135923 0.00143257
0.0744181 0.132414 0.001451
0.0746461 0.13177 0.00143474
0.0748741 0.131214 0.00142925
0.0751021 0.131263 0.00143851
0.0753301 0.130471 0.00142355
0.0755581 0.128895 0.00143652
0.0757861 0.130387 0.00141354
0.0760141 0.129965 0.00142058
0.0762421 0.130696 0.00142335
0.0764701 0.130064 0.00141019
0.0766981 0.129167 0.00141124
0.0769261 0.12836 0.0013975
0.0771541 0.128371 0.00141387
0.0773821 0.128826 0.00140724
0.0776101 0.128337 0.0014015
0.0778381 0.124654 0.00139595
0.0780661 0.124204 0.00138775
0.0782941 0.125388 0.001398
0.078522 0.124896 0.00139549
0.07875 0.124268 0.00137535
0.078978 0.120914 0.00138069
0.079206 0.121335 0.00139044
0.079434 0.121153 0.001382
0.079662 0.118398 0.00135601
0.07989 0.118667 0.00136705
0.080118 0.118358 0.00137675
0.080346 0.116423 0.00137526
0.080574 0.119049 0.00136785
0.080802 0.116594 0.00136045
0.08103 0.11451 0.00135796
0.081258 0.115 0.0013573
0.081486 0.112878 0.00135465
0.081714 0.111576 0.00134808
0.081942 0.114238 0.00135074
0.08217 0.116026 0.00135294
0.082398 0.115324 0.00133289
0.082626 0.115231 0.00133906
0.082854 0.113043 0.00134205
0.083082 0.11203 0.00134862
0.08331 0.109976 0.00134195
0.083538 0.108936 0.00131531
0.083766 0.110278 0.0013255
0.083994 0.111068 0.00132696
0.084222 0.110331 0.00133101
0.0844499 0.109619 0.00131709
0.0846779 0.108588 0.00131409
0.0849059 0.107731 0.00132741
0.0851339 0.107903 0.0013067
0.0853619 0.106444 0.00130974
0.0855899 0.105317 0.00130789
0.0858179 0.106222 0.00130942
0.0860459 0.10626 0.00131439
0.0862739 0.10601 0.00130029
0.0865019 0.104477 0.00129666
0.0867299 0.10525 0.00129451
0.0869579 0.103786 0.00130313
0.0871859 0.104536 0.00129959
0.0874139 0.105749 0.00127846
0.0876419 0.103324 0.00128045
0.0878699 0.103966 0.00129057
0.0880979 0.102284 0.00128761
0.0883259 0.100986 0.00127635
0.0885539 0.099692 0.0012831
0.0887819 0.100207 0.00127701
0.0890099 0.0995024 0.00127641
0.0892379 0.100226 0.00127719
0.0894659 0.102355 0.00126039
0.0896939 0.101769 0.00127158
0.0899219 0.0977724 0.00127769
0.0901498 0.0985234 0.00126361
0.0903778 0.0993457 0.00126559
0.0906058 0.0992632 0.00125719
0.0908338 0.0964345 0.00125582
0.0910618 0.0925986 0.0012505
0.0912898 0.0942888 0.00124644
0.0915178 0.0954416 0.00125788
0.0917458 0.0943993 0.00124616
0.0919738 0.0960974 0.00125599
0.0922018 0.0960889 0.00123886
0.0924298 0.0925789 0.00124494
0.0926578 0.0919662 0.00124936
0.0928858 0.0916914 0.00123443
0.0931138 0.09172 0.00123682
0.0933418 0.0930528 0.00123139
0.0935698 0.0914961 0.00124008
0.0937978 0.09287 0.00123793
0.0940258 0.0930594 0.00122079
0.0942538 0.091473 0.00122949
0.0944818 0.0888648 0.00122088
0.0947098 0.0874512 0.00123508
0.0949378 0.0903593 0.00122352
0.0951658 0.0912883 0.00121746
0.0953938 0.0904226 0.00121834
0.0956218 0.0886439 0.00121167
0.0958498 0.0862849 0.00121747
0.0960777 0.0870591 0.00121238
0.0963057 0.0867281 0.00121004
0.0965337 0.0858306 0.00121528
0.0967617 0.0856709 0.00119794
0.0969897 0.0848014 0.00120473
0.0972177 0.0863619 0.00120061
0.0974457 0.0875724 0.0012034
0.0976737 0.0865509 0.00121087
0.0979017 0.0862296 0.00118839
0.0981297 0.0879015 0.00119044
0.0983577 0.0876104 0.00119247
0.0985857 0.0842159 0.00119837
0.0988137 0.0827096 0.00119704
0.0990417 0.083043 0.00117993
0.0992697 0.0835511 0.00119437
0.0994977 0.085203 0.00118535
0.0997257 0.0839699 0.00118384
0.0999537 0.0829809 0.000679269
0.100182 0.0831085 0.00067007
0.10041 0.0829914 0.000674695
0.100638 0.0818801 0.000670429
0.100866 0.0803084 0.000666722
0.101094 0.0799874 0.000668268
0.101322 0.0797718 0.000666199
0.10155 0.0799644 0.000666397
0.101778 0.0795263 0.00066458
0.102006 0.0799627 0.00066161
0.102234 0.0796812 0.000660501
0.102462 0.0790119 0.000662266
0.10269 0.0785803 0.000660449
0.102918 0.0783554 0.000662702
0.103146 0.0773729 0.000658973
0.103374 0.0768835 0.000661239
0.103602 0.0776675 0.000656809
0.10383 0.0777039 0.000650244
0.104058 0.0768986 0.000658341
0.104286 0.0768806 0.000651967
0.104514 0.0767982 0.000656365
0.104742 0.0760986 0.000651966
0.10497 0.0761908 0.000647535
0.105198 0.076247 0.00065229
0.105426 0.0758314 0.000649949
0.105654 0.0748237 0.000649982
0.105882 0.0745858 0.000651459
0.10611 0.0743365 0.000646916
0.106338 0.0746906 0.000646956
0.106566 0.0758198 0.000641817
0.106794 0.0741373 0.000642261
0.107022 0.0739461 0.000648811
0.10725 0.0743925 0.000644964
0.107478 0.0726126 0.000645118
0.107706 0.0719174 0.000631455
0.107934 0.0723343 0.000639861
0.108162 0.0728624 0.00064115
0.10839 0.0725081 0.000640314
0.108618 0.0720951 0.000641045
0.108846 0.0713029 0.000634798
0.109074 0.0715143 0.000636856
0.109302 0.0716694 0.000634379
0.10953 0.0704719 0.000631264
0.109758 0.0691313 0.000635889
0.109986 0.0693999 0.00063211
0.110214 0.0706505 0.000637103
0.110441 0.0704479 0.000625451
0.110669 0.0701725 0.000629724
0.110897 0.0694921 0.000632584
0.111125 0.0690073 0.000629438
0.111353 0.0688929 0.000631658
0.111581 0.0686984 0.000622903
0.111809 0.0678246 0.000626226
0.112037 0.0682366 0.000626946
0.112265 0.0688104 0.00062718
0.112493 0.0689025 0.000623188
0.112721 0.0681613 0.000621979
0.112949 0.0685405 0.0006243
0.113177 0.0686544 0.000622031
0.113405 0.0674409 0.00061736
0.113633 0.065797 0.000616474
0.113861 0.0653258 0.00061989
0.114089 0.0658029 0.000625109
0.114317 0.0664049 0.000617074
0.114545 0.0665122 0.000617843
0.114773 0.0667123 0.000613843
0.115001 0.0657257 0.0006185
0.115229 0.0654752 0.000618681
0.115457 0.0652496 0.000613828
0.115685 0.0648528 0.000615546
0.115913 0.0646514 0.000614694
0.116141 0.0643169 0.000612759
0.116369 0.0646031 0.000609554
0.116597 0.0648609 0.000606574
0.116825 0.06469 0.000612119
0.117053 0.0642598 0.000611039
0.117281 0.0633507 0.000609302
0.117509 0.0618195 0.000605946
0.117737 0.0615385 0.000606475
0.117965 0.0624357 0.000613191
0.118193 0.062969 0.000604208
0.118421 0.0635432 0.000604808
0.118649 0.06338 0.000604111
0.118877 0.0627731 0.000604076
0.119105 0.063088 0.000605727
0.119333 0.0631679 0.000599597
0.119561 0.0623106 0.000604169
0.119789 0.0611521 0.000599736
0.120017 0.0605928 0.000603575
0.120245 0.0607866 0.000596409
0.120473 0.0609623 0.000595484
0.120701 0.0607658 0.000602171
0.120929 0.0605472 0.000597272
0.121157 0.0600166 0.000596315
0.121385 0.060586 0.00059776
0.121613 0.0606439 0.000599247
0.121841 0.0608074 0.00063165
0.122069 0.0603318 0.000557689
0.122297 0.0592304 0.000560889
0.122525 0.058163 0.000561165
0.122753 0.0578304 0.000560525
0.122981 0.0571615 0.000559444
0.123209 0.0578114 0.000553854
0.123437 0.0588957 0.000556978
0.123665 0.0594387 0.000559434
0.123893 0.0578754 0.000556805
0.124121 0.0571637 0.000552891
0.124349 0.0578499 0.000553799
0.124577 0.0578935 0.000555243
0.124805 0.0577983 0.000556614
0.125033 0.0569681 0.00055084
0.125261 0.0563748 0.000551561
0.125489 0.0571998 0.000553482
0.125717 0.0565483 0.000553526
0.125945 0.0562089 0.00054512
0.126173 0.0560532 0.000548061
0.126401 0.0569155 0.000550452
0.126629 0.0572994 0.000551086
0.126857 0.056645 0.000546901
0.127085 0.0565285 0.00054956
0.127313 0.0564599 0.000546962
0.127541 0.0558241 0.000545612
0.127769 0.055283 0.000548499
0.127997 0.055602 0.000541128
0.128225 0.0553843 0.000545349
0.128453 0.0560126 0.000546629
0.128681 0.0552956 0.00054417
0.128909 0.0543279 0.000542159
0.129137 0.0542455 0.000538946
0.129365 0.0547849 0.00054574
0.129593 0.0542767 0.000542394
0.129821 0.0536061 0.000536167
0.130049 0.0534888 0.000543069
0.130277 0.0533171 0.000536433
0.130505 0.0536899 0.00054095
0.130733 0.0542509 0.00053892
0.130961 0.0542449 0.000538012
0.131189 0.0530501 0.00054191
0.131417 0.0533775 0.000535384
0.131645 0.0532863 0.000536623
0.131873 0.0522404 0.000530857
0.132101 0.0524502 0.000535726
0.132329 0.0526526 0.000538176
0.132557 0.0523513 0.000533294
0.132785 0.0525357 0.000533879
0.133013 0.0515521 0.000530637
0.133241 0.0511514 0.000532102
0.133469 0.0518421 0.000533309
0.133697 0.0520251 0.00052932
0.133925 0.0515024 0.000532964
0.134153 0.0512555 0.000530101
0.134381 0.0511225 0.000530911
0.134609 0.0506612 0.000527186
0.134837 0.0498279 0.000527769
0.135065 0.0509477 0.000530384
0.135293 0.0515014 0.000525951
0.135521 0.0514558 0.00052986
0.135749 0.0508236 0.000523824
0.135977 0.0505632 0.00052751
0.136205 0.0499713 0.000527829
0.136433 0.0492474 0.000524589
0.136661 0.0500628 0.000524045
0.136889 0.049934 0.00052293
0.137117 0.0493789 0.000523827
0.137345 0.049145 0.00052326
0.137573 0.0491049 0.000520958
0.137801 0.0485421 0.000523658
0.138029 0.0482934 0.00052105
0.138257 0.0481427 0.000521844
0.138485 0.0487239 0.000519396
0.138713 0.0487369 0.000519528
0.138941 0.0485478 0.000520371
0.139169 0.0483076 0.000517679
0.139397 0.0484289 0.00051987
0.139625 0.0481564 0.000516731
0.139853 0.0483399 0.000520953
0.140081 0.0485754 0.000519098
0.140309 0.0484738 0.000518676
0.140537 0.0477868 0.00051424
0.140765 0.0478839 0.000515316
0.140993 0.0478235 0.000519341
0.141221 0.048163 0.000516509
0.141449 0.0479328 0.00051067
0.141677 0.0482159 0.000515696
0.141905 0.0483055 0.000512845
0.142133 0.047352 0.000515901
0.142361 0.0462719 0.000512028
0.142589 0.0457518 0.000510986
0.142817 0.0463879 0.000511396
0.143045 0.0466735 0.000512625
0.143273 0.0458955 0.000512816
0.143501 0.046056 0.000508057
0.143729 0.0462526 0.000510821
0.143957 0.0463709 0.000509354
0.144185 0.0467988 0.000511671
0.144413 0.0464856 0.000508708
0.144641 0.0460306 0.000505985
0.144869 0.045818 0.000509897
0.145097 0.0452468 0.000508763
0.145325 0.0454317 0.000506014
0.145553 0.0450319 0.000505755
0.145781 0.0454473 0.000505572
0.146009 0.0456145 0.000507241
0.146237 0.045097 0.000501524
0.146465 0.0445682 0.000505711
0.146693 0.0445945 0.000505972
0.146921 0.0451569 0.000502955
0.147149 0.0456461 0.000504044
0.147377 0.0451695 0.000500983
0.147605 0.0440407 0.000505094
0.147833 0.0450471 0.000504416
0.148061 0.0450161 0.000505904
0.148289 0.0439958 0.000499326
0.148517 0.0430439 0.00049688
0.148745 0.0430842 0.000502064
0.148973 0.0430299 0.000499284
0.149201 0.0430536 0.000500865
0.149429 0.043638 0.000500108
0.149657 0.0437604 0.00050183
0.149885 0.0440055 0.000497779
0.150113 0.0434385 0.00049494
0.150341 0.0438701 0.000499382
0.150569 0.0440823 0.00049788
0.150797 0.0438002 0.000500968
0.151025 0.0431532 0.000497494
0.151253 0.0428992 0.000491704
0.151481 0.0415828 0.000497436
0.151709 0.0416627 0.000495741
0.151937 0.0417517 0.000494741
0.152165 0.0425369 0.000493171
0.152393 0.0422935 0.000493099
0.152621 0.0414204 0.000496742
0.152849 0.0411356 0.000492204
0.153077 0.0423819 0.000492279
0.153305 0.0424155 0.00049328
0.153533 0.0416584 0.000492806
0.153761 0.0419612 0.00049656
0.153989 0.0415491 0.000488098
0.154217 0.0412034 0.000490149
0.154445 0.0420611 0.000491132
0.154673 0.0419164 0.00049279
0.154901 0.0417739 0.000492216
0.155129 0.041317 0.000487559
0.155357 0.0410782 0.000490877
0.155585 0.0407225 0.000487872
0.155813 0.0399415 0.000488346
0.156041 0.0404011 0.000487334
0.156269 0.0403964 0.000488576
0.156497 0.0404125 0.000491576
0.156725 0.0407046 0.000487968
0.156953 0.0405051 0.000483835
0.157181 0.0405478 0.000486082
0.157409 0.0393027 0.000485576
0.157637 0.0400181 0.000488254
0.157865 0.0402345 0.000483631
0.158093 0.0404541 0.000486465
0.158321 0.0396958 0.000482039
0.158549 0.0389557 0.000484951
0.158777 0.0387741 0.000484495
0.159005 0.0396449 0.000484869
0.159233 0.0387381 0.000483311
0.159461 0.0389827 0.000483919
0.159689 0.03941 0.00048244
0.159917 0.0399443 0.000480431
0.160145 0.0405047 0.000485068
0.160373 0.0403717 0.000483355
0.160601 0.0392305 0.000481159
0.160829 0.0394616 0.000480056
0.161057 0.0392974 0.000478737
0.161285 0.0384644 0.000482765
0.161513 0.0382215 0.000479374
0.161741 0.0385154 0.000478394
0.161969 0.0399361 0.000481059
0.162197 0.0381276 0.000479345
0.162425 0.038627 0.000480229
0.162653 0.0382495 0.000474521
0.162881 0.0373991 0.000475739
0.163109 0.0376862 0.000480574
0.163337 0.0385794 0.000477081
0.163565 0.03862 0.00047961
0.163793 0.0381644 0.000473336
0.164021 0.0368996 0.00047686
0.164249 0.0374666 0.000478633
0.164477 0.0379766 0.000475029
0.164705 0.038246 0.000477274
0.164933 0.0383684 0.000472294
0.165161 0.0382349 0.00047617
0.165389 0.0376641 0.000474839
0.165617 0.0381676 0.000471174
0.165845 0.0380197 0.000475915
0.166073 0.0371759 0.000473169
0.166301 0.0368004 0.000474811
0.166529 0.0370605 0.000472745
0.166757 0.0373742 0.000470861
0.166985 0.0373549 0.000475124
0.167213 0.0375021 0.000470763
0.167441 0.0371616 0.000471793
0.167669 0.0367553 0.00046982
0.167897 0.0367751 0.000472756
0.168125 0.0359368 0.000471774
0.168353 0.0360678 0.000468636
0.16858 0.0359872 0.000469331
0.168808 0.0356115 0.000468563
0.169036 0.035953 0.000470317
0.169264 0.0367297 0.00047129
0.169492 0.0365859 0.000467089
0.16972 0.0368029 0.000468005
0.169948 0.0365545 0.000468415
0.170176 0.0366301 0.00047129
0.170404 0.0356807 0.000466046
0.170632 0.0360779 0.000467956
0.17086 0.0357703 0.000468639
0.171088 0.0358212 0.000466444
0.171316 0.0351876 0.000465491
0.171544 0.0364138 0.000464253
0.171772 0.0357148 0.000466824
0.172 0.0352761 0.000467286
0.172228 0.0346554 0.000463937
0.172456 0.0350305 0.0004634
0.172684 0.034901 0.000463462
0.172912 0.0352672 0.000466105
0.17314 0.0347199 0.000463994
0.173368 0.034426 0.00046502
0.173596 0.0351014 0.000462829
0.173824 0.0347105 0.000461237
0.174052 0.0352831 0.000464175
0.17428 0.0344919 0.000460496
0.174508 0.034773 0.000465096
0.174736 0.0342559 0.000461886
0.174964 0.0341269 0.000462376
0.175192 0.0342641 0.000461027
0.17542 0.0340369 0.000458725
0.175648 0.0343146 0.000463753
0.175876 0.0348016 0.000460359
0.176104 0.0350113 0.000461105
0.176332 0.0346989 0.00046144
0.17656 0.0343845 0.00045793
0.176788 0.033955 0.000462779
0.177016 0.0330866 0.000457802
0.177244 0.0331209 0.000456924
0.177472 0.0327991 0.000461636
0.1777 0.0334689 0.000457408
0.177928 0.0336524 0.000459318
0.178156 0.0339568 0.000454115
0.178384 0.033657 0.000458858
0.178612 0.0331764 0.000460036
0.17884 0.03316 0.000457034
0.179068 0.033511 0.000458361
0.179296 0.0328141 0.000452196
0.179524 0.0329759 0.000457414
0.179752 0.0328543 0.000456256
0.17998 0.0330115 0.00045444
0.180208 0.032759 0.000458113
0.180436 0.0333104 0.000454804
0.180664 0.0327952 0.000455764
0.180892 0.0322714 0.000455381
0.18112 0.0321953 0.000452496
0.181348 0.0321409 0.000454601
0.181576 0.0323296 0.000455819
0.181804 0.0334836 0.000456105
0.182032 0.0337334 0.000451196
0.18226 0.0335174 0.000451831
0.182488 0.0329414 0.000454166
0.182716 0.0323196 0.000454681
0.182944 0.0320929 0.000452834
0.183172 0.0318834 0.000452178
0.1834 0.0313999 0.000452466
0.183628 0.0317294 0.000449819
0.183856 0.0318021 0.000452399
0.184084 0.0318252 0.000452906
0.184312 0.0316675 0.000452544
0.18454 0.0314924 0.000452071
0.184768 0.0319279 0.000450259
0.184996 0.0317861 0.000447939
0.185224 0.0313255 0.00044875
0.185452 0.0313486 0.000453719
0.18568 0.031232 0.000451861
0.185908 0.0306048 0.000446584
0.186136 0.0306589 0.000449319
0.186364 0.0301387 0.00044774
0.186592 0.030044 0.000449711
0.18682 0.0306967 0.000448149
0.187048 0.0308654 0.000445653
0.187276 0.0307059 0.00044996
0.187504 0.0311139 0.000446946
0.187732 0.0313224 0.000446405
0.18796 0.0315905 0.000447747
0.188188 0.0309943 0.000448608
0.188416 0.0315667 0.000450043
0.188644 0.0311625 0.000445941
0.188872 0.0310729 0.000447729
0.1891 0.0312095 0.000446043
0.189328 0.0309781 0.00044569
0.189556 0.0303176 0.000449094
0.189784 0.0300854 0.000441496
0.190012 0.029634 0.000446457
0.19024 0.029704 0.000445142
0.190468 0.0299475 0.000446416
0.190696 0.0294907 0.000442176
0.190924 0.0295221 0.000441975
0.191152 0.0298939 0.000445946
0.19138 0.0301201 0.000444247
0.191608 0.030361 0.000445245
0.191836 0.0299746 0.000442366
0.192064 0.0301882 0.000442597
0.192292 0.0297227 0.00044633
0.19252 0.0299714 0.000442156
0.192748 0.0298097 0.000441614
0.192976 0.0295912 0.000441991
0.193204 0.0295643 0.000443375
0.193432 0.0295885 0.000443519
0.19366 0.0301309 0.000439505
0.193888 0.0301459 0.00044122
0.194116 0.0293904 0.000442279
0.194344 0.0291563 0.000442226
0.194572 0.0289279 0.000439367
0.1948 0.0287955 0.000440365
0.195028 0.0291076 0.00044274
0.195256 0.0292336 0.000439353
0.195484 0.0290585 0.000439457
0.195712 0.029393 0.000439195
0.19594 0.0294795 0.000441855
0.196168 0.0290596 0.000442173
0.196396 0.0287901 0.00043774
0.196624 0.0286272 0.000438254
0.196852 0.0286359 0.00043673
0.19708 0.0288445 0.000440045
0.197308 0.0288773 0.000441096
0.197536 0.0288277 0.000435773
0.197764 0.0283519 0.000438039
0.197992 0.027735 0.00043776
0.19822 0.0279642 0.000438319
0.198448 0.0285539 0.000435514
0.198676 0.027938 0.000436899
0.198904 0.0280234 0.000439539
0.199132 0.028063 0.000436585
0.19936 0.0285191 0.000436282
0.199588 0.0285269 0.000435129
0.199816 0.0283928 0.000436535
0.200044 0.0285531 0.000436591
0.200272 0.0282253 0.000434875
0.2005 0.0272831 0.000436745
0.200728 0.0279252 0.000432564
0.200956 0.0283559 0.000436114
0.201184 0.0280898 0.000435832
0.201412 0.0275471 0.000433273
0.20164 0.0274424 0.000436916
0.201868 0.027665 0.000432154
0.202096 0.0280185 0.000434904
0.202324 0.0278706 0.000432576
0.202552 0.0272439 0.000433197
0.20278 0.0270197 0.00043732
0.203008 0.0271969 0.000431381
0.203236 0.0275299 0.000433314
0.203464 0.0273721 0.00043134
0.203692 0.0272071 0.000432182
0.20392 0.0271684 0.000433703
0.204148 0.0270855 0.000429781
0.204376 0.0275132 0.000433356
0.204604 0.0270236 0.00043234
0.204832 0.0263554 0.000432144
0.20506 0.0273003 0.000431039
0.205288 0.0278381 0.000431094
0.205516 0.0268794 0.000433319
0.205744 0.0268593 0.000430811
0.205972 0.026604 0.000430985
0.2062 0.0258738 0.000428319
0.206428 0.0264354 0.000429205
0.206656 0.0266168 0.000430453
0.206884 0.0268031 0.000431704
0.207112 0.0266101 0.000428975
0.20734 0.0272134 0.000427626
0.207568 0.0273494 0.000430612
0.207796 0.027123 0.000429249
0.208024 0.0264879 0.000428906
0.208252 0.0259746 0.000429558
0.20848 0.0259993 0.00042775
0.208708 0.0264277 0.000429723
0.208936 0.026768 0.000426379
0.209164 0.0274145 0.000427899
0.209392 0.026867 0.000428952
0.20962 0.0259684 0.000428877
0.209848 0.0262719 0.000429525
0.210076 0.0259878 0.000424887
0.210304 0.0257079 0.000427291
0.210532 0.0255724 0.000426961
0.21076 0.0257249 0.000426338
0.210988 0.0256128 0.000427107
0.211216 0.0250271 0.000425727
0.211444 0.0250544 0.000427194
0.211672 0.0257839 0.000425602
0.2119 0.0262194 0.000424422
0.212128 0.0259334 0.000427566
0.212356 0.0261444 0.000423427
0.212584 0.0256077 0.000428261
0.212812 0.0253148 0.000423967
