0.0570883 0.0979323 0.00242214
0.0573167 0.0981901 0.00240131
0.0575451 0.0962398 0.00240621
0.0577735 0.0968891 0.00240488
0.0580019 0.095957 0.00238419
0.0582303 0.0984199 0.00241704
0.0584586 0.0971482 0.00239673
0.058687 0.0931589 0.00239164
0.0589154 0.0895978 0.002372
0.0591438 0.0876669 0.00236863
0.0593722 0.0872777 0.00238267
0.0596006 0.0884983 0.00236406
0.0598289 0.090099 0.00237324
0.0600573 0.0891679 0.00235579
0.0602857 0.0867491 0.00236524
0.0605141 0.0855909 0.00236633
0.0607425 0.0883496 0.00234076
0.0609709 0.0826708 0.00235592
0.0611992 0.0836551 0.00234333
0.0614276 0.0826886 0.00233984
0.061656 0.0856216 0.00235028
0.0618844 0.0872923 0.00232813
0.0621128 0.0851837 0.002346
0.0623412 0.0830266 0.00232914
0.0625695 0.0776576 0.00232798
0.0627979 0.0821122 0.00232196
0.0630263 0.0827923 0.0023237
0.0632547 0.0822414 0.00232791
0.0634831 0.0777134 0.00231103
0.0637114 0.0781301 0.00231349
0.0639398 0.0786976 0.00231438
0.0641682 0.0754969 0.00230229
0.0643966 0.0739322 0.00230718
0.064625 0.0742354 0.00227951
0.0648534 0.0789874 0.00230264
0.0650817 0.0795068 0.00229334
0.0653101 0.0777387 0.00229817
0.0655385 0.0769082 0.00229038
0.0657669 0.0770391 0.00227747
0.0659953 0.0768276 0.0022873
0.0662237 0.0741431 0.0022716
0.066452 0.0742589 0.00227217
0.0666804 0.0756519 0.00226911
0.0669088 0.0783036 0.00227066
0.0671372 0.0759474 0.00226972
0.0673656 0.0725372 0.00225082
0.067594 0.0709759 0.00226021
0.0678223 0.0690372 0.00226346
0.0680507 0.0714161 0.00225363
0.0682791 0.0703387 0.00225416
0.0685075 0.0663583 0.00223122
0.0687359 0.0683909 0.00224412
0.0689643 0.0693092 0.00224191
0.0691926 0.0678459 0.00223729
0.069421 0.0685859 0.00223759
0.0696494 0.0686408 0.00222847
0.0698778 0.0695738 0.00223434
0.0701062 0.0662252 0.00221748
0.0703346 0.0640012 0.00221752
0.0705629 0.0656834 0.00222288
0.0707913 0.0664728 0.00221192
0.0710197 0.0649812 0.00222362
0.0712481 0.0660622 0.00220176
0.0714765 0.0654118 0.00219802
0.0717049 0.0657408 0.00220733
0.0719332 0.06632 0.00219764
0.0721616 0.0653074 0.00219914
0.07239 0.0636383 0.00218829
0.0726184 0.0605721 0.00219387
0.0728468 0.0604241 0.00218477
0.0730752 0.057468 0.00218339
0.0733035 0.0614458 0.0021822
0.0735319 0.0630774 0.00217894
0.0737603 0.0628917 0.0021838
0.0739887 0.0631459 0.00216669
0.0742171 0.0624672 0.00216968
0.0744455 0.0633762 0.00215927
0.0746738 0.0609113 0.00216212
0.0749022 0.0612921 0.00216957
0.0751306 0.0631588 0.00216372
0.075359 0.0615098 0.00215882
0.0755874 0.0594818 0.00214661
0.0758158 0.0572508 0.00214873
0.0760441 0.0578413 0.00214331
0.0762725 0.0589383 0.0021408
0.0765009 0.0603958 0.00215228
0.0767293 0.0580137 0.00213931
0.0769577 0.0552756 0.00213941
0.0771861 0.0575796 0.0021287
0.0774144 0.0596424 0.00212769
0.0776428 0.0583116 0.00212716
0.0778712 0.0584093 0.00212362
0.0780996 0.0560167 0.00211967
0.078328 0.0537259 0.00211103
0.0785564 0.0535998 0.00211867
0.0787847 0.0537554 0.00211381
0.0790131 0.0544949 0.00115627
0.0792415 0.0554039 0.00114453
0.0794699 0.0549903 0.00114419
0.0796983 0.0541777 0.00114676
0.0799267 0.0535393 0.00114019
0.080155 0.0534803 0.00113648
0.0803834 0.0529751 0.00114024
0.0806118 0.054075 0.00113826
0.0808402 0.0528631 0.00113942
0.0810686 0.0519134 0.00113021
0.081297 0.0493652 0.00113079
0.0815253 0.0479012 0.0011322
0.0817537 0.0490556 0.00112844
0.0819821 0.0504938 0.00113064
0.0822105 0.0488434 0.00112426
0.0824389 0.0495087 0.00112899
0.0826673 0.0504607 0.00112211
0.0828956 0.0509677 0.00111884
0.083124 0.0497669 0.00112292
0.0833524 0.0495374 0.00111724
0.0835808 0.0495571 0.00112407
0.0838092 0.0495839 0.00111869
0.0840376 0.0483366 0.00111496
0.0842659 0.0480594 0.00112084
0.0844943 0.0474864 0.00111186
0.0847227 0.0472582 0.00111346
0.0849511 0.0488297 0.001106
0.0851795 0.046844 0.00110607
0.0854079 0.0468938 0.00111226
0.0856362 0.0451232 0.0011057
0.0858646 0.0439899 0.00110907
0.086093 0.0450973 0.00110072
0.0863214 0.0459198 0.00110657
0.0865498 0.0460992 0.00110748
0.0867781 0.0447468 0.00109826
0.0870065 0.0450483 0.00109811
0.0872349 0.0461897 0.00109739
0.0874633 0.0460958 0.0010968
0.0876917 0.0465982 0.00109705
0.0879201 0.0466023 0.00109488
0.0881484 0.0459664 0.00109293
0.0883768 0.046605 0.00109287
0.0886052 0.0465836 0.00109364
0.0888336 0.0466572 0.00108897
0.089062 0.0445003 0.0010882
0.0892904 0.044328 0.00109081
0.0895187 0.0436057 0.00108791
0.0897471 0.0437616 0.0010856
0.0899755 0.0431286 0.00108274
0.0902039 0.0416412 0.00108434
0.0904323 0.0418872 0.00114528
0.0906607 0.0430639 0.000850248
0.090889 0.0423892 0.000847214
0.0911174 0.0422433 0.000846168
0.0913458 0.0418374 0.000848759
0.0915742 0.0426811 0.000845951
0.0918026 0.042091 0.000841783
0.092031 0.0412486 0.000846056
0.0922593 0.0412956 0.000842413
0.0924877 0.0410653 0.000841009
0.0927161 0.0404863 0.000836787
0.0929445 0.0410272 0.000840544
0.0931729 0.0417973 0.000840198
0.0934013 0.0400009 0.000839666
0.0936296 0.0383259 0.000837019
0.093858 0.0399302 0.00083261
0.0940864 0.0403574 0.00083543
0.0943148 0.0402683 0.000834112
0.0945432 0.038908 0.000833859
0.0947716 0.0384764 0.000831601
0.0949999 0.0382426 0.000832561
0.0952283 0.0378414 0.000832016
0.0954567 0.0375839 0.00082983
0.0956851 0.0383097 0.000830119
0.0959135 0.0386452 0.000829019
0.0961419 0.0382922 0.0008262
0.0963702 0.0376356 0.000827874
0.0965986 0.037755 0.000821748
0.096827 0.0386442 0.000826537
0.0970554 0.0385276 0.00082581
0.0972838 0.0375177 0.000823568
0.0975122 0.0368254 0.000823808
0.0977405 0.0370686 0.000821069
0.0979689 0.0367606 0.000825733
0.0981973 0.0381398 0.000819428
0.0984257 0.0377797 0.000819042
0.0986541 0.0364137 0.000819761
0.0988825 0.0369499 0.000817688
0.0991108 0.0360933 0.000820542
0.0993392 0.03722 0.000817606
0.0995676 0.0376306 0.000817218
0.099796 0.0370726 0.000817574
0.100024 0.0365241 0.00081255
0.100253 0.0364389 0.000818373
0.100481 0.0364009 0.000810584
0.10071 0.0360451 0.000815654
0.100938 0.0351193 0.0008157
0.101166 0.0350324 0.000809496
0.101395 0.0355767 0.000811289
0.101623 0.0345479 0.000809779
0.101851 0.0334147 0.000809239
0.10208 0.0339976 0.000811791
0.102308 0.0352447 0.000806536
0.102537 0.0352999 0.000807988
0.102765 0.0342184 0.000809918
0.102993 0.0349191 0.000806727
0.103222 0.0345917 0.000807599
0.10345 0.0340479 0.000803286
0.103679 0.0336119 0.000803984
0.103907 0.034744 0.00080527
0.104135 0.0348113 0.000802599
0.104364 0.0338818 0.000801946
0.104592 0.0335156 0.000804587
0.10482 0.0336421 0.000799269
0.105049 0.0331883 0.000803722
0.105277 0.032819 0.000797272
0.105506 0.0321554 0.000798228
0.105734 0.0327027 0.000801867
0.105962 0.0324948 0.000793306
0.106191 0.031856 0.000799939
0.106419 0.033311 0.000798033
0.106647 0.0332909 0.000792703
0.106876 0.0326698 0.000797896
0.107104 0.0314618 0.000791212
0.107333 0.0315757 0.000794077
0.107561 0.0322042 0.000794519
0.107789 0.0321621 0.000790258
0.108018 0.0326388 0.000793598
0.108246 0.0310723 0.000787092
0.108475 0.0302394 0.000795221
0.108703 0.0299889 0.000790807
0.108931 0.0314429 0.000788704
0.10916 0.0306426 0.000788411
0.109388 0.0297361 0.000787317
0.109616 0.0303374 0.00078745
0.109845 0.030982 0.000786213
0.110073 0.031811 0.000785847
0.110302 0.0315747 0.00078482
0.11053 0.031091 0.000786181
0.110758 0.0309062 0.000784013
0.110987 0.031034 0.000783489
0.111215 0.0316202 0.000781042
0.111444 0.0307964 0.000783519
0.111672 0.0287771 0.0007851
0.1119 0.028581 0.000780544
0.112129 0.0288789 0.000779037
0.112357 0.0278719 0.000780644
0.112585 0.0284136 0.000776024
0.112814 0.0296718 0.000779659
0.113042 0.0289216 0.000775944
0.113271 0.0283833 0.000775982
0.113499 0.0281677 0.000781574
0.113727 0.0279638 0.000772854
0.113956 0.0278551 0.000777093
0.114184 0.0284332 0.00077401
0.114413 0.0285149 0.000777157
0.114641 0.0279189 0.000778199
0.114869 0.0278338 0.000769268
0.115098 0.0275189 0.000770663
0.115326 0.0275631 0.000771201
0.115554 0.0276746 0.000769708
0.115783 0.0281499 0.000774104
0.116011 0.027154 0.000766679
0.11624 0.0261072 0.000771451
0.116468 0.026559 0.000769696
0.116696 0.0260267 0.000765934
0.116925 0.026275 0.000768392
0.117153 0.0265701 0.000768501
0.117381 0.0270721 0.000766444
0.11761 0.0258491 0.000766453
0.117838 0.0265846 0.000762601
0.118067 0.0277134 0.000766544
0.118295 0.0274498 0.000767826
0.118523 0.0279376 0.000763006
0.118752 0.0276624 0.000765332
0.11898 0.0261113 0.00076073
0.119209 0.0255083 0.000762776
0.119437 0.025443 0.00076551
0.119665 0.0263534 0.000758557
0.119894 0.0259409 0.000760204
0.120122 0.0256123 0.000762609
0.12035 0.0254363 0.000758621
0.120579 0.0250001 0.000761262
0.120807 0.0259919 0.000753461
0.121036 0.0267653 0.000761947
0.121264 0.0261199 0.00075956
0.121492 0.0259102 0.000754904
0.121721 0.0256211 0.000758888
0.121949 0.025697 0.000751434
0.122178 0.0257482 0.000758004
0.122406 0.025328 0.000756859
0.122634 0.0255658 0.000751267
0.122863 0.0255644 0.000755661
0.123091 0.0243744 0.000755186
0.123319 0.023846 0.000753516
0.123548 0.0238537 0.000753391
0.123776 0.0247152 0.000749729
0.124005 0.0244867 0.000751464
0.124233 0.0246224 0.000749213
0.124461 0.0239008 0.000751684
0.12469 0.023928 0.000749546
0.124918 0.0239356 0.000747464
0.125147 0.0243662 0.000752362
0.125375 0.024321 0.000748066
0.125603 0.023276 0.000747011
0.125832 0.0235357 0.000746573
0.12606 0.0236948 0.000749863
0.126288 0.0244141 0.000743362
0.126517 0.0232979 0.000746024
0.126745 0.023115 0.00074444
0.126974 0.0234618 0.000745099
0.127202 0.0228389 0.00074821
0.12743 0.0225393 0.000740956
0.127659 0.0233396 0.000744679
0.127887 0.0237459 0.000741536
0.128116 0.0232724 0.000742893
0.128344 0.0247053 0.000745262
0.128572 0.0244794 0.000735301
0.128801 0.0233606 0.000742414
0.129029 0.023046 0.000741269
0.129257 0.0229318 0.000735941
0.129486 0.0220224 0.000741199
0.129714 0.0216941 0.000733941
0.129943 0.0220172 0.00074118
0.130171 0.0219634 0.000739733
0.130399 0.0226923 0.000736406
0.130628 0.0230808 0.000738601
0.130856 0.023072 0.00073618
0.131084 0.0232969 0.000737066
0.131313 0.0224724 0.000735938
0.131541 0.0221309 0.00073145
0.13177 0.0212842 0.000736201
0.131998 0.0218078 0.000732718
0.132226 0.0221779 0.000733553
0.132455 0.022351 0.000733528
0.132683 0.0203931 0.000731349
0.132912 0.0203209 0.000732907
0.13314 0.0210697 0.00073177
0.133368 0.0214907 0.000728911
0.133597 0.0223671 0.000730264
0.133825 0.0229197 0.000733608
0.134053 0.0221254 0.000727523
0.134282 0.0227621 0.000732593
0.13451 0.0228586 0.000728656
0.134739 0.0218306 0.000728936
0.134967 0.0216636 0.00072901
0.135195 0.0215158 0.0007256
0.135424 0.0215753 0.000728019
0.135652 0.0215876 0.000724736
0.135881 0.0215889 0.000727503
0.136109 0.020151 0.000725474
0.136337 0.0209486 0.000721896
0.136566 0.0216 0.000726949
0.136794 0.0210537 0.000723989
0.137022 0.020503 0.000720761
0.137251 0.0200707 0.000723603
0.137479 0.0195348 0.000718773
0.137708 0.0191456 0.000723059
0.137936 0.01929 0.000719894
0.138164 0.0200692 0.00071904
0.138393 0.02013 0.000722213
0.138621 0.0208047 0.000720587
0.13885 0.0208881 0.00072177
0.139078 0.0212279 0.00071839
0.139306 0.0206828 0.000716829
0.139535 0.0201064 0.000719376
0.139763 0.0207379 0.000719906
0.139991 0.0205286 0.000716219
0.14022 0.0213414 0.000717253
0.140448 0.0199491 0.000716329
0.140677 0.0189544 0.000714783
0.140905 0.0192208 0.000717042
0.141133 0.019753 0.000714847
0.141362 0.0192644 0.000715492
0.14159 0.0199863 0.000719416
0.141818 0.0203883 0.000711484
0.142047 0.0207637 0.000717336
0.142275 0.0203198 0.000712689
0.142504 0.0199858 0.000714716
0.142732 0.0204518 0.000715058
0.14296 0.020806 0.000709561
0.143189 0.0204457 0.000715081
0.143417 0.0191012 0.000709827
0.143646 0.0194766 0.000715481
0.143874 0.0195116 0.000713824
0.144102 0.0193149 0.00070773
0.144331 0.0186726 0.000713528
0.144559 0.0186853 0.000709324
0.144787 0.0192713 0.000708304
0.145016 0.0206447 0.000711869
0.145244 0.019872 0.000707859
0.145473 0.0193504 0.000712014
0.145701 0.0190008 0.00070815
0.145929 0.0192258 0.000707154
0.146158 0.0182943 0.00070746
0.146386 0.0187236 0.000705757
0.146615 0.0195891 0.000708047
0.146843 0.0191841 0.000706716
0.147071 0.0196109 0.000707228
0.1473 0.0186839 0.000705934
0.147528 0.0185732 0.000707001
0.147756 0.0185367 0.000703266
0.147985 0.0190527 0.000704758
0.148213 0.0193681 0.000704776
0.148442 0.0180454 0.000702969
0.14867 0.0172347 0.000703698
0.148898 0.0167147 0.000699898
0.149127 0.0184306 0.00070405
0.149355 0.0189279 0.000704113
0.149584 0.0191672 0.000702274
0.149812 0.0184194 0.000702526
0.15004 0.0185851 0.000699089
0.150269 0.0178052 0.000703119
0.150497 0.0180383 0.000702141
0.150725 0.0192412 0.000698221
0.150954 0.0188483 0.00070336
0.151182 0.0176906 0.000698326
0.151411 0.0177846 0.000700758
0.151639 0.0173347 0.000698919
0.151867 0.0175133 0.000693304
0.152096 0.0166609 0.000700172
0.152324 0.0171068 0.000693898
0.152553 0.0172051 0.000700583
0.152781 0.0179317 0.000695891
0.153009 0.0174569 0.000695279
0.153238 0.0175581 0.00069836
0.153466 0.0169729 0.00069576
0.153694 0.016676 0.0006944
0.153923 0.0161329 0.000694531
0.154151 0.0172118 0.000694627
0.15438 0.0173824 0.00069502
0.154608 0.0170756 0.000692852
0.154836 0.016776 0.00069302
0.155065 0.016595 0.000693362
0.155293 0.0173652 0.00069618
0.155521 0.0181949 0.000691884
0.15575 0.0176942 0.000692444
0.155978 0.0163938 0.000692129
0.156207 0.0160358 0.000692223
0.156435 0.0164989 0.000691827
0.156663 0.0166001 0.000686687
0.156892 0.0177569 0.000693437
0.15712 0.0173836 0.000690743
0.157349 0.0170014 0.000689491
0.157577 0.0167257 0.000690376
0.157805 0.0166302 0.000685991
0.158034 0.0168308 0.000691926
0.158262 0.0168924 0.000691206
0.15849 0.0164033 0.000686652
0.158719 0.0166922 0.000689211
0.158947 0.0165731 0.0006872
0.159176 0.0162934 0.000689354
0.159404 0.0161807 0.000685038
0.159632 0.0157259 0.00068344
0.159861 0.0148157 0.000688443
0.160089 0.0153499 0.000683351
0.160318 0.0158773 0.000688554
0.160546 0.0166019 0.000684887
0.160774 0.0176732 0.000683827
0.161003 0.0176872 0.000686471
0.161231 0.0168962 0.000684436
0.161459 0.0163267 0.000682406
0.161688 0.0160711 0.000683151
0.161916 0.0165027 0.00068316
0.162145 0.0156511 0.000681691
0.162373 0.0153082 0.000683506
0.162601 0.0158802 0.000681447
0.16283 0.0154021 0.000683044
0.163058 0.0155549 0.000679359
0.163287 0.0162196 0.000678542
0.163515 0.0159763 0.000680353
0.163743 0.016043 0.000680876
0.163972 0.0162562 0.000681804
0.1642 0.0148727 0.000681928
0.164428 0.0152307 0.000674137
0.164657 0.0156118 0.000681687
0.164885 0.0158942 0.000676233
0.165114 0.0158377 0.000679288
0.165342 0.0159583 0.000677376
0.16557 0.0164506 0.000675819
0.165799 0.0159198 0.000678738
0.166027 0.0158591 0.000675281
0.166255 0.0151756 0.000673856
0.166484 0.0144909 0.000678032
0.166712 0.0149452 0.000675349
0.166941 0.0155152 0.000678547
0.167169 0.0148883 0.000671741
0.167397 0.014684 0.000673366
0.167626 0.0150611 0.000676774
0.167854 0.0144777 0.000672738
0.168083 0.0140124 0.000674122
0.168311 0.0148497 0.000670357
0.168539 0.0146452 0.000671943
0.168768 0.0149691 0.000672268
0.168996 0.0160802 0.000675757
0.169224 0.0159279 0.000671443
0.169453 0.0145991 0.000671154
0.169681 0.0157754 0.00067292
0.16991 0.0154396 0.000669929
0.170138 0.0155776 0.000670498
0.170366 0.0158286 0.000669156
0.170595 0.0152698 0.000670667
0.170823 0.015097 0.000669566
0.171052 0.0145789 0.000668383
0.17128 0.0154099 0.00067108
0.171508 0.0165069 0.000666966
0.171737 0.0160773 0.000669214
0.171965 0.0149198 0.000670276
0.172193 0.0151989 0.000665533
0.172422 0.0154134 0.000670297
0.17265 0.0157552 0.000664001
0.172879 0.0152241 0.000666087
0.173107 0.0144602 0.000667044
0.173335 0.0151288 0.000664464
0.173564 0.014587 0.000669134
0.173792 0.0148632 0.000662731
0.174021 0.0147928 0.000664679
0.174249 0.0151841 0.000665719
0.174477 0.0140819 0.000662132
0.174706 0.0139872 0.000664764
0.174934 0.0135696 0.000663476
0.175162 0.0136306 0.000662374
0.175391 0.013586 0.000663633
0.175619 0.0130214 0.000660818
0.175848 0.0132714 0.000661939
0.176076 0.0135567 0.000661083
0.176304 0.0139409 0.000662159
0.176533 0.0137647 0.000663152
0.176761 0.0134857 0.000660602
0.17699 0.0133786 0.000660849
0.177218 0.0132014 0.000660533
0.177446 0.0137117 0.000660952
0.177675 0.0135613 0.000660036
0.177903 0.0132166 0.000660863
0.178131 0.0140122 0.000658601
0.17836 0.0138263 0.000661713
0.178588 0.0129167 0.000657631
0.178817 0.0124274 0.000658488
0.179045 0.0124658 0.000661418
0.179273 0.0138899 0.000657073
0.179502 0.0130634 0.000659834
0.17973 0.0134146 0.000659409
0.179958 0.01357 0.000654828
0.180187 0.0135703 0.000661368
0.180415 0.0135243 0.000655947
0.180644 0.0133924 0.000658912
0.180872 0.0133316 0.000658514
0.1811 0.0133741 0.000656982
0.181329 0.0132407 0.000658157
0.181557 0.013536 0.000570582
0.181786 0.0134848 0.000372593
0.182014 0.0132897 0.000367767
0.182242 0.0133599 0.000367231
0.182471 0.0133771 0.00036764
0.182699 0.0130793 0.000367446
0.182927 0.0129887 0.000366696
0.183156 0.0129813 0.000367814
0.183384 0.01373 0.000366904
0.183613 0.0137562 0.000366217
0.183841 0.0133806 0.000366144
0.184069 0.0135956 0.000366213
0.184298 0.0134181 0.000367068
0.184526 0.0127531 0.000366543
0.184755 0.0130317 0.000365242
0.184983 0.0128251 0.00036682
0.185211 0.0130216 0.000365296
0.18544 0.0128049 0.000365577
0.185668 0.0130607 0.000366508
0.185896 0.0130789 0.000364664
0.186125 0.0129852 0.000366981
0.186353 0.012837 0.000364934
0.186582 0.0130357 0.000364192
0.18681 0.0137486 0.000366644
0.187038 0.0131221 0.000363249
0.187267 0.0122229 0.000365806
0.187495 0.012464 0.00036238
0.187724 0.0124424 0.000364611
0.187952 0.0123402 0.000365787
0.18818 0.0124628 0.000363541
0.188409 0.0128937 0.000364711
0.188637 0.0126058 0.000363453
0.188865 0.0126189 0.000363172
0.189094 0.012735 0.000364898
0.189322 0.012626 0.000362436
0.189551 0.0123287 0.000363802
0.189779 0.0121022 0.00036299
0.190007 0.0121156 0.000363561
0.190236 0.0125013 0.000363321
0.190464 0.0126501 0.000363252
0.190692 0.0121508 0.000362637
0.190921 0.0123812 0.000363249
0.191149 0.0119661 0.000361872
0.191378 0.0121741 0.000361973
0.191606 0.0124046 0.000363866
0.191834 0.0129611 0.000362494
0.192063 0.0128248 0.000362972
0.192291 0.0124504 0.000361516
0.19252 0.0120578 0.000360617
0.192748 0.0119517 0.000362888
0.192976 0.0121524 0.000361698
0.193205 0.0123142 0.000380903
0.193433 0.0129699 0.00032561
0.193661 0.0128429 0.000324207
0.19389 0.012402 0.000326656
0.194118 0.0120341 0.00032428
0.194347 0.0123199 0.000324352
0.194575 0.0120758 0.000326194
0.194803 0.0121456 0.000324736
0.195032 0.0122094 0.000325402
0.19526 0.0124067 0.00032249
0.195489 0.0127061 0.000323796
0.195717 0.0125104 0.000324914
0.195945 0.0123001 0.000322827
0.196174 0.0124413 0.000325029
0.196402 0.0121352 0.000323302
0.19663 0.0114711 0.000323588
0.196859 0.0114344 0.00032449
0.197087 0.0117614 0.000322233
0.197316 0.0119297 0.000323238
0.197544 0.0115463 0.000323816
0.197772 0.0115434 0.000323569
0.198001 0.01211 0.000323479
0.198229 0.0118816 0.000321209
0.198458 0.0116786 0.000322571
0.198686 0.0117532 0.000323031
0.198914 0.0118148 0.000322328
0.199143 0.0115856 0.000321929
0.199371 0.011535 0.000323402
0.199599 0.0119021 0.000321594
0.199828 0.0118879 0.000322662
0.200056 0.012198 0.000321272
0.200285 0.0123116 0.000320998
0.200513 0.0118094 0.000323158
0.200741 0.01191 0.000321639
0.20097 0.012079 0.00032293
0.201198 0.0117607 0.000321408
0.201427 0.0114844 0.000322349
