#0.003198 -0.0221764
0.003574 0.0247582
0.00395 0.33223
0.004326 0.781111
0.004702 0.891224
0.005079 0.944684
0.005455 1.02127
0.005831 1.0104
0.006207 1.00098
0.006583 1.01153
0.006959 0.990614
0.007336 1.01431
0.007712 1.03126
0.008088 1.01057
0.008464 1.02686
0.00884 1.06224
0.009217 1.05213
0.009593 1.02481
0.009969 1.03253
0.010345 1.04702
0.010721 1.03879
0.011097 1.02873
0.011474 1.01618
0.01185 1.02011
0.012226 1.03356
0.012602 1.02542
0.012978 1.01565
0.013355 1.01721
0.013731 1.01582
0.014107 1.02117
0.014483 1.0103
0.014859 0.997591
0.015236 0.997691
0.015612 0.999488
0.015988 0.987168
0.016364 0.986196
0.01674 0.986053
0.017116 0.977807
0.017493 0.976291
0.017869 0.976555
0.018245 0.974456
0.018621 0.975524
0.018997 0.963264
0.019374 0.954181
0.01975 0.94876
0.020126 0.946685
0.020502 0.949448
0.020878 0.949227
0.021254 0.948015
0.021631 0.93764
0.022007 0.933619
0.022383 0.92249
0.022759 0.918794
0.023135 0.917188
0.023512 0.911374
0.023888 0.902579
0.024264 0.900392
0.02464 0.894617
0.025016 0.888263
0.025392 0.882648
0.025769 0.873711
0.026145 0.874355
0.026521 0.873548
0.026897 0.867867
0.027273 0.864314
0.027649 0.858177
0.028026 0.855256
0.028402 0.851781
0.028778 0.849412
0.029154 0.845547
0.02953 0.839189
0.029907 0.831959
0.030283 0.822884
0.030659 0.819999
0.031035 0.816726
0.031411 0.811454
0.031787 0.804531
0.032164 0.803913
0.03254 0.807502
0.032916 0.803892
0.033292 0.790257
0.033668 0.778435
0.034044 0.772903
0.034421 0.769749
0.034797 0.76909
0.035173 0.760594
0.035549 0.751663
0.035925 0.750951
0.036302 0.74547
0.036678 0.742038
0.037054 0.734617
0.03743 0.726995
0.037806 0.725516
0.038182 0.718
0.038559 0.714541
0.038935 0.715172
0.039311 0.714191
0.039687 0.704762
0.040063 0.686952
0.040439 0.684646
0.040816 0.682375
0.041192 0.679339
0.041568 0.674885
0.041944 0.667797
0.04232 0.659989
0.042696 0.657633
0.043073 0.654527
0.043449 0.64887
0.043825 0.64385
0.044201 0.639115
0.044577 0.637915
0.044953 0.634797
0.04533 0.628548
0.045706 0.622228
0.046082 0.619293
0.046458 0.616666
0.046834 0.611149
0.04721 0.599826
0.047587 0.59894
0.047963 0.596541
0.048339 0.591121
0.048715 0.583887
0.049091 0.574924
0.049467 0.569764
0.049843 0.565962
0.05022 0.565613
0.050596 0.567918
0.050972 0.562587
0.051348 0.555727
0.051724 0.554427
0.0521 0.545188
0.052477 0.538764
0.052853 0.529918
0.053229 0.527485
0.053605 0.52462
