0.0014392 3.82601
0.00220673 1.97611
0.00399782 0.70835
0.00425364 0.813419
0.00485455 1.03969
0.00487273 1.03195
0.00489091 1.02429
0.00490909 1.01672
0.00492727 1.00923
0.00494545 1.00182
0.00496364 0.994494
0.00498182 0.98725
0.005 0.980081
0.00501818 0.972994
0.00503636 1.01526
0.00505455 1.00797
0.00507273 1.00076
0.00509091 0.993625
0.00510909 0.986563
0.00512727 0.979581
0.00514545 0.972669
0.00516364 0.965831
0.00518182 0.959062
0.0052 0.952369
0.00521818 0.945744
0.00523636 0.848087
0.00523636 0.9847
0.00525455 0.842231
0.00525455 0.9779
0.00527273 0.836431
0.00527273 0.971162
0.00529091 0.9645
0.00529091 0.830694
0.00530909 0.957906
0.00530909 0.825012
0.00532727 0.819388
0.00532727 0.951381
0.00534545 0.813825
0.00534545 0.944919
0.00536364 0.938525
0.00536364 0.808319
0.00538182 0.802863
0.00538182 0.932194
0.0054 0.797469
0.0054 0.925925
0.00541818 1.00481
0.00541818 0.877212
0.00543636 0.9981
0.00543636 0.871356
0.00545455 0.865556
0.00545455 0.991456
0.00547273 0.984881
0.00547273 0.859812
0.00549091 0.978369
0.00549091 0.854131
0.00550909 0.971925
0.00550909 0.8485
0.00552727 0.842925
0.00552727 0.965537
0.00554545 0.837406
0.00554545 0.959219
0.00556364 0.831944
0.00556364 0.952956
0.00558182 0.946762
0.00558182 0.826531
0.0056 0.860969
0.0056 0.741525
0.0056 0.980419
0.00561818 0.855406
0.00561818 0.974081
0.00561818 0.736731
0.00563636 0.967806
0.00563636 0.849894
0.00563636 0.731988
0.00565455 0.844437
0.00565455 0.961594
0.00565455 0.727287
0.00567273 0.722631
0.00567273 0.839037
0.00567273 0.955437
0.00569091 0.718019
0.00569091 0.833681
0.00569091 0.949344
0.00570909 0.828381
0.00570909 0.713456
0.00570909 0.943306
0.00572727 0.937325
0.00572727 0.708931
0.00572727 0.823131
0.00574545 0.70445
0.00574545 0.817925
0.00574545 0.931406
0.00576364 0.812775
0.00576364 0.925538
0.00576364 0.700012
0.00578182 0.807669
0.00578182 0.695619
0.00578182 0.919725
0.0058 0.951063
0.0058 0.839712
0.0058 0.728363
0.00581818 0.834475
0.00581818 0.945131
0.00581818 0.723819
0.00583636 0.829281
0.00583636 0.719313
0.00583636 0.93925
0.00585455 0.71485
0.00585455 0.824137
0.00585455 0.933425
0.00587273 0.819044
0.00587273 0.927656
0.00587273 0.710431
0.00589091 0.921937
0.00589091 0.813994
0.00589091 0.706056
0.00590909 0.701719
0.00590909 0.808994
0.00590909 0.916275
0.00592727 0.697419
0.00592727 0.804037
0.00592727 0.910662
0.00594545 0.9051
0.00594545 0.799131
0.00594545 0.693156
0.00596364 0.899587
0.00596364 0.794262
0.00596364 0.688937
0.00598182 0.963938
0.00598182 0.615005
0.00598182 0.754569
0.00598182 0.85925
0.006 0.611283
0.006 0.75
0.006 0.958106
0.006 0.85405
0.00601818 0.607595
0.00601818 0.952325
0.00601818 0.8489
0.00601818 0.745475
0.00603636 0.603941
0.00603636 0.740994
0.00603636 0.946594
0.00603636 0.843794
0.00604455 0.588735
0.00605455 0.600319
0.00605455 0.73655
0.00605455 0.838731
0.00605455 0.940919
0.00607273 0.596729
0.00607273 0.833719
0.00607273 0.935294
0.00607273 0.732144
0.00609091 0.727781
0.00609091 0.593172
0.00609091 0.929719
0.00609091 0.82875
0.00610909 0.924194
0.00610909 0.823825
0.00610909 0.723456
0.00610909 0.589647
0.00612727 0.918712
0.00612727 0.818937
0.00612727 0.586152
0.00612727 0.719169
0.00614545 0.8141
0.00614545 0.582689
0.00614545 0.714919
0.00614545 0.913287
0.00616364 0.579257
0.00616364 0.907906
0.00616364 0.809306
0.00616364 0.710706
0.00618182 0.869919
0.00618182 0.967937
0.00618182 0.673875
0.00618182 0.771894
0.0062 0.767375
0.0062 0.669931
0.0062 0.864825
0.0062 0.962269
0.00621818 0.859775
0.00621818 0.666019
0.00621818 0.762894
